,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label,Country
677,2022-01-02 04:03:51,1477490800078385154,Achieving 2 dos will take a the gap of the COVISHIELD vaccine be 12 week unlike 3 week for the majority of vaccine r,147135647,1,Thrikkunnapuzha,Neutral,
678,2022-01-02 04:03:45,1477490775415947264,Saturday 1 1 22 CoWIN Dashboard amp figure COVID19 case 27 553 No vaccinate 2 575 225 1st dose,2596143056,0,Deccans of India ,Neutral,
679,2022-01-02 04:00:14,1477489889537150978,I can not belong to a cesspool I feel claustrophobic And need monthly getaway away fro,1102756347324628992,1,Assol Nation,Weakly_Negative,
680,2022-01-02 03:59:21,1477489664789340162,Received a SMS say a family member be,1061120570388045824,0,"Bengaluru, India",Neutral,
681,2022-01-02 03:45:10,1477486096644669440,Covishield ke second dose ke liye slot kab book honge sir,1113711398226415616,0,,Neutral,
682,2022-01-02 03:40:34,1477484938706391041,Instead of believe advice on US make vaccine U sud have take Ind,851435064327938050,0,new delhi,Neutral,
683,2022-01-02 02:56:51,1477473939593076739,02 01 COVISHIELD Dose 1 Qty 79 Dose 2 Qty 80 Ages 18 Dates 02 01 08 01 available at Noble Care Hospt PVT Be,1396544310598905858,1,Belagavi,Highly_Positive,
684,2022-01-02 02:46:16,1477471273018007555,Covishield produce by SII Astrazenica Vaccine and other DNA vaccine like Johnson ha,15819489,0,,Highly_Negative,
685,2022-01-02 02:14:31,1477463284093620226,Actually no The thing about RW be it be not monolithic Like the left myself I do not take it til,806938148349456385,0,,Neutral,
686,2022-01-02 01:42:59,1477455348113887235,Dear Dr Is Covaxin and Covishield be approve for vaccination for child in India pl confirm Thanks,2855536962,0,Bangalore,Weakly_Positive,
687,2022-01-02 01:41:04,1477454865223667712,sir be Covaxin Covishield approve for vaccination for child in India Pl confirm Thanks,189868631,0,Bangalore,Weakly_Positive,
688,2022-01-02 01:23:23,1477450416052838402,Sir be covishield Effective against Omicron Variant Please Answer my question,86626845,0,"Kolkata,INDIA🇮🇳",Highly_Positive,
689,2022-01-02 01:00:53,1477444755424522243,Wow Delhi repo,702991804661112832,1,,Weakly_Positive,
690,2022-01-02 00:09:59,1477431944057171971,SE Delhi have at least 11131 new slot available between 02 01 22 amp 09 01 22 Covishield Dose1 18 45 1743 0 Dose2 18,1396115471703805953,1,,Weakly_Positive,
691,2022-01-02 00:09:50,1477431905901494276,South Delhi have at least 23921 new slot available between 02 01 22 amp 09 01 22 Covishield Dose1 18 45 4981 0 Dose2,1396115471703805953,1,,Weakly_Positive,
692,2022-01-02 00:09:46,1477431888671395841,Shahdara have at least 13523 new slot available between 02 01 22 amp 09 01 22 Covishield Dose1 18 45 2493 0 Dose2 18,1396115471703805953,1,,Weakly_Positive,
693,2022-01-02 00:09:39,1477431858837213190,NW Delhi have at least 6435 new slot available between 02 01 22 amp 09 01 22 Covishield Dose1 18 45 777 0 Dose2 18 4,1396115471703805953,1,,Weakly_Positive,
694,2022-01-02 00:09:37,1477431850029232128,NE delhi have at least 5104 new slot available between 02 01 22 amp 09 01 22 Covishield Dose1 18 45 206 0 Dose2 18 4,1396115471703805953,1,,Weakly_Positive,
695,2022-01-02 00:06:52,1477431158094934023,02 01 COVISHIELD Dose 1 Qty 80 Dose 2 Qty 80 Ages 18 Dates 02 01 08 01 available at Noble Care Hospt PVT Be,1396544310598905858,1,Belagavi,Highly_Positive,
696,2022-01-01 23:32:43,1477422563739377665,they fill form say she get 2 dos of covishield astrazenca and 3rd dose Pfizer Tha,2551729964,0,Los Angeles California USA,Neutral,
697,2022-01-01 22:13:32,1477402637884477440,What UK will give to India in return A ban on Covishield AstraZeneca or no job to the Indian student,18364723,0,,Neutral,
698,2022-01-01 21:28:56,1477391416473145346,Covishield not covisild be also make in India Learn before you scream,1415016082671349761,0,,Neutral,
699,2022-01-01 19:42:58,1477364747175534593,ya i get covishield that s why they call me captain america 19 or something idk,1305030160006037505,1,500?,Neutral,
700,2022-01-01 19:31:06,1477361760952795148,Correction After take 2 shot of Covishield,328973160,0,United States,Neutral,
701,2022-01-01 18:07:41,1477340769505607680,s ZyCoV D be now include along with s Covishield s Covaxin and,4647261301,0,Deccans of India ,Neutral,
702,2022-01-01 18:03:11,1477339636083036160,Much need action need to save USA from this Chinesevirus Corona OmicronVariant America,155267079,0,India,Weakly_Positive,
703,2022-01-01 17:07:45,1477325686440280066,Adar Poonawalla The large vaccine producer in the world by capacity SII have be at the forefront,2252010176,0,,Weakly_Positive,
704,2022-01-01 16:44:00,1477319708734984192,Why not covishield Serum be already supply to who via covax initiative Madness,2311557998,0,,Neutral,
705,2022-01-01 16:42:16,1477319270879006721,Lucky Afghanistan brother and sister even we could not get Covaxin Jabs have to settle for Covishield,441636351,0,"यत्र, तत्र ,सर्वत्र",Weakly_Positive,
706,2022-01-01 16:39:06,1477318476339449862,As if apple be an Indian company Even the covishield guy have show MF to and leave for UK when aske,18839785,4,United States,Neutral,
707,2022-01-01 16:32:30,1477316814418100224,Covishield AstraZenca have no effect on Omicron after 20 week India need booster for all or be look at a,355989081,3,Worldwide,Neutral,
708,2022-01-01 16:31:52,1477316654782550017,Sir we try to get 2nd dose of covishield,2687516120,0,,Neutral,
709,2022-01-01 16:28:47,1477315880425979905,As per my Doctor COVISHIELD be as effective a COVAXIN My wife amp I have 2 dos of COVISHIELD in March April,1214774638628048897,0,CHENNAI,Highly_Positive,
710,2022-01-01 16:21:05,1477313940346617856,Is anyone track the side effect experience by those who be give AZ Covishie,3725655197,0,Canada,Neutral,
711,2022-01-01 16:20:40,1477313838542295040,Covishield be that how it s spell,1409702881624662021,0,|she/her| 18| ic: mary_firefly,Neutral,
712,2022-01-01 16:18:23,1477313261141909504,Is there any data on side effect experience by those who have have a AZ COVISHIELD PFIZER MODERNA,1093695069176000512,0,Canada,Neutral,
713,2022-01-01 16:10:36,1477311303576285185,Do some Yoga Mr Varadarajan Ur country US be grip with large number of case of Omi,21014078,0,,Weakly_Positive,
714,2022-01-01 16:09:37,1477311054225027079,NE delhi have at least 1229 new slot available between 01 01 22 amp 08 01 22 Covishield Dose1 18 45 230 0 Dose2 18 4,1396115471703805953,1,,Weakly_Positive,
715,2022-01-01 16:07:56,1477310631921401857,That s just one vaccine and it s covishield use in UK but we have others too,1415016082671349761,0,Himachal,Neutral,
716,2022-01-01 16:05:53,1477310118345773064,Covishield be partner by Billi Darwaja So dont live in lala land Tax payer be get the brunt,4525270342,0,Bharat,Weakly_Positive,
717,2022-01-01 15:56:51,1477307841799016449,Covaxin be no different copy concoction from covishield,1190292556153868290,0,,Neutral,
718,2022-01-01 15:51:00,1477306370558816256,Covaxin trial report will not come before feb 1st or mid So we have option l,284472909,0,Earth2.0,Neutral,
719,2022-01-01 15:32:15,1477301650461057024,IFR for 0 19 age group be 0 0027 NNV to prevent 1 case with Covishield be 78 Therefore NNV t,213208768,5,भारत,Neutral,
720,2022-01-01 14:52:04,1477291538698756096,Keep rely on these stupid survey and also keep use Pfizer we,2194578982,0,Own Kingdom,Weakly_Negative,
721,2022-01-01 14:42:57,1477289244062195712,Those of u who get second dose in june july have very little residual covishield or cov,1449451665900204033,0,keeping an eye on BIF forces,Highly_Negative,
722,2022-01-01 14:30:29,1477286107511287809,Update on efficacy amp safety profile of Vaxzevria COVISHIELD 2 dose schedule 28 day gap from double blind placebo co,93388414,1,"Bombay, India",Highly_Negative,
723,2022-01-01 14:30:20,1477286068361707521,observed very rarely follow COVISHIELD Majority of these case occur within 1st 4 week follow COVISHIELD Some ca,93388414,1,"Bombay, India",Weakly_Positive,
724,2022-01-01 14:30:14,1477286046710722563,very rarely usually w in the first 4 week follow COVISHIELD Capillary leak syndrome CLS Very rare case of CLS hav,93388414,1,"Bombay, India",Weakly_Positive,
725,2022-01-01 14:22:07,1477284004718002176,Safety profile of Vaxzevria COVISHIELD assess by Different concern AE,116716199,2,ये कहाँ आ गये हम ,Neutral,
726,2022-01-01 13:36:43,1477272577156341761,so pretty much all those who ve take the 2nd dose of covishield by july 2021 be vulnerable,326142866,2,,Highly_Negative,
727,2022-01-01 13:32:19,1477271468312383490,How about send to Toronto Canada Atleast Indians with Indian passport can take Covishield or covaxin,441636351,0,,Neutral,
728,2022-01-01 13:30:33,1477271023674605572,Respected sir I didn t say vaccine shortage vaccine be pretty much available I say specifically,102941208,0,"Maharashtra, India",Weakly_Positive,
729,2022-01-01 13:23:17,1477269196165685250,Most of the Indians have take AstraZeneca in the name of Covishield Cle,389986994,0,,Highly_Positive,
730,2022-01-01 13:16:27,1477267475712589824,So Covishield walas be in for the booster or kaput,326142866,0,Dubai/Washington/Gujarat,Neutral,
731,2022-01-01 13:14:53,1477267081624051712,As a parent I be concern on the,2596143056,0,,Neutral,
732,2022-01-01 12:46:47,1477260012292493316,Kindly reduce the number of day between the First dose and Second dose of Covishield this will help lot of people,2163039523,0,,Weakly_Positive,
733,2022-01-01 12:46:15,1477259877068066816,Kindly reduce the number of day between the First dose and Second dose of,1372628192427614209,0,,Weakly_Positive,
734,2022-01-01 12:45:26,1477259671261958145,01 Jan 2021 CoviShield the first vaccine in India get Expert Panel approval and today we have administer 1 45Bn d,1248065561583439873,1,"Perundurai, Erode, Tamil Nadu",Weakly_Positive,
735,2022-01-01 12:44:22,1477259402264526850,Kindly reduce the number of day between the First dose and Second dose of Covishield this will help lot of people,2300733594,0,,Weakly_Positive,
736,2022-01-01 12:32:06,1477256315458052099,without take 2nd dose of vaccine I hv receive this message Dear Aishwaraya You have succes,2650295678,0,,Neutral,
737,2022-01-01 12:19:14,1477253079753916417,They can Book in 18 age category in Cowin p,754253042246098944,0,JAGATSINGHPUR,Neutral,
738,2022-01-01 12:17:41,1477252688756633601,Is this the same that you have take last yr Or be it modify Can you take covaxin now if early be covishield,4329409095,0,,Weakly_Positive,
739,2022-01-01 11:56:52,1477247448317927424,01 01 COVAXIN COVISHIELD Dose 1 Qty 46 Dose 2 Qty 90 Ages 18 Dates 01 01 available at BIMS GENERAL PUBLIC Be,1396544310598905858,1,Belagavi,Weakly_Positive,
740,2022-01-01 11:55:27,1477247091655073793,covishield,192106589,0,India,Neutral,
741,2022-01-01 11:50:28,1477245838233530369,Raise this issue Covishield 2nd dose be give to u in one month but then suddenly 84,426431202,2,,Neutral,
742,2022-01-01 11:40:40,1477243372209270784,Friday 31 12 21 CoWIN Dashboard amp figure COVID19 case 22 775 No vaccinate 5 811 487 1st dose,2596143056,0,Deccans of India ,Neutral,
743,2022-01-01 11:40:36,1477243356572884995,I m foreign vaccinated Covishield India UK resident and i want to get booster shot but there be no appo,10215212,0,,Highly_Negative,
744,2022-01-01 11:33:24,1477241543098466304,Sourab ji hope you ve do the specific test need to di,40649238,0,,Neutral,
745,2022-01-01 11:30:11,1477240733824290820,ASTRAZENECA SERUM APPLIES TO INDIA FOR COVISHIELD FULL MKT AUTHORIZATION BREAKING,1472851831483109380,1,,Weakly_Positive,
746,2022-01-01 11:19:34,1477238061847117825,Covishield liya,490221995,0,,Neutral,
747,2022-01-01 11:16:52,1477237383074660352,01 01 COVAXIN COVISHIELD Dose 1 Qty 47 Dose 2 Qty 90 Ages 18 Dates 01 01 available at BIMS GENERAL PUBLIC Be,1396544310598905858,1,Belagavi,Weakly_Positive,
748,2022-01-01 11:16:37,1477237319786582017,it covid so yes it be serious it s suppose to be mild than Delta for those who re fully vaccinate,89142964,0,,Neutral,
749,2022-01-01 09:57:29,1477217404224565248,Yaha k logo ko covishield aur bahar covaxin,355989081,0,Delhi,Neutral,
750,2022-01-01 09:54:31,1477216659567874048,Sessions for 03 01 2022 04 01 2022 05 01 2022 06 01 2022 07 01 2022 CVC BDBA Kandivali Age group 18 and above C,1140643898345132032,1,Mumbai,Neutral,
751,2022-01-01 09:36:52,1477212217397370880,01 01 COVAXIN COVISHIELD Dose 1 Qty 47 Dose 2 Qty 91 Ages 18 Dates 01 01 available at BIMS GENERAL PUBLIC Be,1396544310598905858,1,Belagavi,Weakly_Positive,
752,2022-01-01 09:22:31,1477208606021873668,Covishield vaccination of above 18 year age group i e both 18 44 amp 45 age group on 27 28 29 30 amp 31st December 2021,876004825338478593,2,,Neutral,
753,2022-01-01 09:14:59,1477206710624215040,Sir Regarding covishield second dose my wife have do the first dose on 13th November Now she i,1406222398874001409,0,"Kayalpatnam,Tuticorin Dist",Weakly_Positive,
754,2022-01-01 09:03:43,1477203876180905990,tawakkalna Custmor care not help call them many time to update the tawakalna of my parent whi,1246005840970219520,0,Kingdom of Saudi Arabia,Highly_Positive,
755,2022-01-01 08:37:30,1477197277945114625,01 01 COVAXIN COVISHIELD Dose 1 Qty 48 Dose 2 Qty 92 Ages 18 Dates 01 01 available at BIMS GENERAL PUBLIC Be,1396544310598905858,1,Belagavi,Weakly_Positive,
756,2022-01-01 08:26:52,1477194600825638913,01 01 COVAXIN COVISHIELD Dose 1 Qty 48 Dose 2 Qty 93 Ages 18 Dates 01 01 available at BIMS GENERAL PUBLIC Be,1396544310598905858,1,Belagavi,Weakly_Positive,
757,2022-01-01 08:21:40,1477193293716865026,When Covishield be not approve then why the question of choose vaccine,749198350864424961,0,India,Neutral,
758,2022-01-01 07:59:30,1477187713036013572,I thank 2 most humble personality of 2021 1 Krishna Sir from for COVAXIN and 2,2590932906,0,India ,Weakly_Positive,
759,2022-01-01 07:56:52,1477187052403933187,01 01 COVAXIN COVISHIELD Dose 1 Qty 48 Dose 2 Qty 94 Ages 18 Dates 01 01 available at BIMS GENERAL PUBLIC Be,1396544310598905858,1,Belagavi,Weakly_Positive,
760,2022-01-01 07:54:13,1477186385782075396,CoviShield be not approve The trail of Covaxin be successfully conduct and approve,134071536,0,"Gilgit-Baltistan, India",Highly_Positive,
761,2022-01-01 07:46:51,1477184532256333829,01 01 COVAXIN COVISHIELD Dose 1 Qty 49 Dose 2 Qty 94 Ages 18 Dates 01 01 available at BIMS GENERAL PUBLIC Be,1396544310598905858,1,Belagavi,Weakly_Positive,
762,2022-01-01 07:38:46,1477182496576004099,Covaxin be by far the good and most safe effective vaccine,1415016082671349761,0,Aryavartha,Weakly_Positive,
763,2022-01-01 07:37:59,1477182297631772674,01 01 COVAXIN COVISHIELD Dose 1 Qty 49 Dose 2 Qty 95 Ages 18 Dates 01 01 available at BIMS GENERAL PUBLIC Be,1396544310598905858,1,Belagavi,Weakly_Positive,
764,2022-01-01 07:36:52,1477182016491773953,01 01 COVISHIELD Dose 1 Qty 27 Dose 2 Qty 34 Ages 18 Dates 01 01 available at Noble Care Hospt PVT Belagavi,1396544310598905858,1,Belagavi,Highly_Positive,
765,2022-01-01 07:24:04,1477178798252564481,Study on Mixing dos of COVAXIN and Covishield will be available by February,736062536978550784,0,,Weakly_Positive,
766,2022-01-01 07:16:01,1477176771623587840,Please check and track expiry date of these vaccine please take all possible step to av,2596143056,0,Mumbai,Neutral,
767,2022-01-01 07:07:41,1477174675872567297,01 01 COVAXIN COVISHIELD Dose 1 Qty 49 Dose 2 Qty 96 Ages 18 Dates 01 01 available at BIMS GENERAL PUBLIC Be,1396544310598905858,1,Belagavi,Weakly_Positive,
768,2022-01-01 07:04:44,1477173932960661504,Scared of level play field protectionist environment never delivers perfect product Made in Indi,3146689155,0,"Bangalore, INDIA.",Highly_Positive,
769,2022-01-01 07:03:02,1477173502528602112,Scared of level play field protectionist environment never deliver perfec,56839088,0,"Bangalore, INDIA.",Neutral,
770,2022-01-01 06:53:29,1477171100152905731,two dose of covishield in india which be approve in saudi what be I suppose to do I call muqeem,1246005840970219520,0,Kingdom of Saudi Arabia,Neutral,
771,2022-01-01 06:43:20,1477168547994353668,my daughter will be 18 in less than a month She s overweight Should she take Covaxin or Covishield,2160899318,0,,Highly_Negative,
772,2022-01-01 06:33:03,1477165956996599810,My friend have take 1st dose of Pfizer in London 4 5,2711393383,0,"Bengaluru, India",Neutral,
773,2022-01-01 06:30:30,1477165315687600131,18 44 URBAN Bengaluru CovidVaccine Availability for 01 01 at 12 00PM FREE Slots 0 PAID Slots COVISHIELD Dose1 350 Dose2,1406895607680102404,1,,Weakly_Positive,
774,2022-01-01 06:26:52,1477164402684178434,01 01 COVAXIN COVISHIELD Dose 1 Qty 49 Dose 2 Qty 97 Ages 18 Dates 01 01 available at BIMS GENERAL PUBLIC Be,1396544310598905858,1,Belagavi,Weakly_Positive,
775,2022-01-01 05:45:14,1477153923576184833,Mundhu ninchi chesaaru andi company tharvatha modi 4000 crore infuse chesaaru Not only our countr,1271172501633146880,0,hyderabad,Neutral,
776,2022-01-01 05:36:51,1477151816395722757,01 01 COVAXIN COVISHIELD Dose 1 Qty 50 Dose 2 Qty 97 Ages 18 Dates 01 01 available at BIMS GENERAL PUBLIC Be,1396544310598905858,1,Belagavi,Weakly_Positive,
777,2022-01-01 05:34:50,1477151307278393346,The gap between two dos of vaccine Covishield be now reduce to 28 day Looks like you can take the second dose anyt,70636966,1,Mumbai,Neutral,
778,2022-01-01 05:27:44,1477149522182557698,Odisha man dead five month back receive 2nd dose of Covishield via,94761188,4,Bhubaneswar,Highly_Negative,
779,2022-01-01 05:26:00,1477149082493734915,Paid 1560 for two dos of covishield,58417042,0,India,Neutral,
780,2022-01-01 05:25:39,1477148995021643780,A comment against Vaccine take in Kerala doesn t necessarily mean the comment be,1083762824462172161,0,India ,Highly_Negative,
781,2022-01-01 05:16:53,1477146788926832644,01 01 COVAXIN COVISHIELD Dose 1 Qty 50 Dose 2 Qty 98 Ages 18 Dates 01 01 available at BIMS GENERAL PUBLIC Be,1396544310598905858,1,Belagavi,Weakly_Positive,
782,2022-01-01 05:11:27,1477145424297353216,Thank You and Happy new year You save u COVAXIN COVISHIELD,4875097334,0,"Thalassery, India",Weakly_Positive,
783,2022-01-01 05:07:44,1477144487868579845,Thank You Dr Krishna Ella Indian Scientist Entrepreneur Founder amp Chairman of and Shri Adar Poo,2590932906,5,"Hindustan, Bharat ",Neutral,
784,2022-01-01 04:58:10,1477142078547107841,The due date for my Covishield vaccination 2nd dose be be show a have start from 8th Nov 2021,2318820422,0,"Mumbai, India",Highly_Negative,
785,2022-01-01 04:50:16,1477140092502241281,I be proud to be the wife of a employee Covishield for adult Covovax for adoloscents and kid,925599812510138368,2,"New Delhi, India",Weakly_Positive,
786,2022-01-01 04:40:22,1477137600850763777,Imagine 2021 without covishield Now imagine if didn t have the foresight Gratitude and thank you,911182427782909952,0,"New Delhi, Luxembourg, Colombo",Neutral,
787,2022-01-01 03:56:52,1477126653612548102,01 01 COVAXIN COVISHIELD Dose 1 Qty 50 Dose 2 Qty 99 Ages 18 Dates 01 01 available at BIMS GENERAL PUBLIC Be,1396544310598905858,1,Belagavi,Weakly_Positive,
788,2022-01-01 03:52:15,1477125492830466055,What about Covishield,2289824455,0,India ,Neutral,
789,2022-01-01 03:46:52,1477124135885148166,01 01 COVAXIN COVISHIELD Dose 1 Qty 0 Dose 2 Qty 2 Ages 18 Dates 01 01 available at BIMS GENERAL PUBLIC Bela,1396544310598905858,1,Belagavi,Weakly_Positive,
790,2022-01-01 03:15:31,1477116246474723330,As per affidavit submit by the Govt of India in Supreme Court the projected availability of COVID19 vaccine from August 21 to,355989081,589,India,Neutral,
791,2022-01-01 02:59:08,1477112123511619584,He run to Italy I don t know if he have take Covaxin or Covishield,190570469,0,,Neutral,
792,2022-01-01 02:54:13,1477110884954562560,,1183264176489123841,0,,Neutral,
793,2022-01-01 02:10:13,1477099814563106817,India s Serum Institute applies for full approval of Covishield vaccine via,7309052,0,"North Vallejo, CA",Weakly_Positive,
794,2022-01-01 01:27:18,1477089015719337984,Date 01 01 2022 Time 9 00am to 5 00pm Age group 18 Onspot Covishield 1st dose 50 2nd dose 50 Onspot Covaxin 1st,1140641768288899072,1,,Neutral,
795,2022-01-01 01:19:36,1477087074075365378,Cases in India be also pick up We be nowhere close to our peak yet Let u abandon the celebratory tone a,1575478754,1,"West Bengal, India",Neutral,
796,2022-01-01 00:02:04,1477067564173856770,FREE COVID VACCINATION DRIVE both Covaxin and Covishield and free health checkup camp on 02 01 2022 Sunday at Masjid,1302503734128205824,1,,Weakly_Positive,
797,2021-12-31 22:08:50,1477039067644645377,It be so hard to find covaxi,103348134,0,World of Dreams,Highly_Negative,
798,2021-12-31 19:50:14,1477004187539959809,And what about covishield,2289824455,0,Delhi-Gangolihaat-Haridwar-Chd,Neutral,
799,2021-12-31 19:14:32,1476995204494229508,Why to take Covishield,1347426214793789442,0,India,Neutral,
800,2021-12-31 19:10:02,1476994072069894146,Had Donald Trump be the president there he would have allow COVAXIN and Covishield in US,1297162470511931393,0,"New Delhi, India",Neutral,
801,2021-12-31 18:47:37,1476988431490158592,have you hear of covaxin and covishield,283163357,0,"Lucknow, India",Neutral,
802,2021-12-31 17:54:21,1476975026045816832,have apply to India s drug regulator for full market authorisation to Covishield cite adequate availab,36327407,1,,Weakly_Positive,
803,2021-12-31 17:53:41,1476974856063180800,have apply to India s drug regulator for full market authorisation to Covishield cite adequa,925599812510138368,1,India,Weakly_Positive,
804,2021-12-31 17:47:11,1476973220473487362,India s Serum Institute applies for full approval of Covishield vaccine,335455570,1,warnsomegraphicphotosbadnews,Weakly_Positive,
805,2021-12-31 17:39:00,1476971162995331074,Agree I know some people who have mild side effect from Covaxin,701827165944311808,0,,Weakly_Positive,
806,2021-12-31 17:30:54,1476969125402402819,UN have nothing to do with why people didn t take covaxin it be simply not availabl,1449364545466630149,0,"San Jose, CA",Neutral,
807,2021-12-31 17:24:16,1476967452730802178,COVISHIELD Covaxin And best effort of PM Thankyou and greatful We be alive,147994804,0,India,Highly_Positive,
808,2021-12-31 17:23:37,1476967290868428802,No Majority of people take UK s Covishield Cases be under control because people be scar du,1904304403,0,,Neutral,
809,2021-12-31 17:17:47,1476965820928458754,Stress not Feku have that in the work 2022 shall see it come to fruition Covishield Covaxin BhelpuriJab,2319613310,0,"Mumbai, Maharashtra",Neutral,
810,2021-12-31 17:11:46,1476964308017844224,A Big Thankyou to and for Covaxin and COVISHIELD and the exemplary effort,2590932906,0,,Neutral,
811,2021-12-31 16:41:51,1476956780353798147,2 3 the full series of a COVID 19covid 19 vaccine authorize by Health Canada or any co,29726150,0,Serving Simcoe and Muskoka,Weakly_Positive,
812,2021-12-31 16:26:30,1476952915046633476,84 day gap for covishield and 9 month gap for booster be back by scientific study Agree wit,1237673606991110144,0,,Neutral,
813,2021-12-31 16:18:13,1476950830397804547,Bhai I pay for both the shot even all my friend and family pay for vaccine Al,1448493560752328713,0,Pune,Neutral,
814,2021-12-31 16:14:15,1476949832644259845,It s not Covisild but Covishield MFD by Serum Institute of In,1415016082671349761,0,"मिर्ज़ापुर, भारत",Neutral,
815,2021-12-31 16:10:04,1476948782629621762,CEO on Friday say it have apply to Indian authority for full market authorisati,925599812510138368,0,"Guwahati, India",Weakly_Positive,
816,2021-12-31 16:01:24,1476946601696321541,110 country recognise COVID vaccine Covishield amp Covaxin Govt official,355989081,1137,,Neutral,
817,2021-12-31 15:59:53,1476946219473641473,Till recently Who didn t approve covaxin and the governmen,922875246255865856,0,"Vishakhapatnam, India",Neutral,
818,2021-12-31 15:55:44,1476945174802493442,sad laip bro get covishield once more,1162898254171762689,0,தெருக்கோடி,Neutral,
819,2021-12-31 15:52:31,1476944365633236997,Doesn t help I get both covishield dos still infect yesterday impose lockdown a there be no alternate to it,432697203,0,"कोलकाता, भारत",Neutral,
820,2021-12-31 15:47:27,1476943091105894402,You have miss another point Bharat under PM NaMo administer COVAXIN amp Covishield ma,24261916,0,India,Neutral,
821,2021-12-31 15:45:33,1476942610728058886,Govt AEFI panel acknowledges at least 2 death cause by C vax one Covishield one Cov,319969124,2,,Highly_Negative,
822,2021-12-31 15:14:08,1476934704620130310,Whatsapp graduate chaddi uncle covishield ka rnd oxford astra zeneca main hua Aau,280695276,0,,Weakly_Positive,
823,2021-12-31 15:12:21,1476934256777695236,First try to spell it proper name it be Covishield Secondly it N,17732144,1,"Pune, Maharashtra, India",Weakly_Positive,
824,2021-12-31 15:09:37,1476933567183785988,North delhi have at least 12214 new slot available between 31 12 21 amp 07 01 22 Covishield Dose1 18 45 5481 0 Dose2,1396115471703805953,1,,Weakly_Positive,
825,2021-12-31 15:06:35,1476932806886367245,And everyone who take COVISHIELD get test positive even afte,1415016082671349761,0,Bharat,Weakly_Positive,
826,2021-12-31 15:05:19,1476932484713500689,True Very low percentage of people be vaccinate by Covaxin a compare with,936313250320224256,0,Mrityulok ,Weakly_Positive,
827,2021-12-31 15:04:23,1476932253145972747,Who say they don t have a choice Don,1101125469955477504,0,Bharat,Neutral,
828,2021-12-31 15:03:07,1476931934441725953,First try to spell it proper name it be Covishield Secondl,1415016082671349761,1,chennai,Weakly_Positive,
829,2021-12-31 14:36:25,1476925215250649098,I have get vaccinate only with 1st dose of covishield But today I get message that I have be vacci,2596143056,1,,Neutral,
830,2021-12-31 14:07:34,1476917953408880640,Hain Hi NAHI Has Not Given Any Fresh Order For Either Covaxun Or Covishield Means Lagg Gayi Sabko,18839785,0,India Maharashtra,Weakly_Positive,
831,2021-12-31 13:51:48,1476913986050269184,Covaxin and Covishield,147994804,0,India,Neutral,
832,2021-12-31 13:50:59,1476913780831526941,My family take 1st vaccine dose of covishield in india Can they come to saudi arabia direct Please,2673203522,0,Riyadh,Weakly_Positive,
833,2021-12-31 13:43:20,1476911856321060867,That be because Serum India which manufacture Covishield have,1415016082671349761,0,भारत,Neutral,
834,2021-12-31 13:32:44,1476909186344636420,It depend on the definition of 100 coverage A paper out of THSTI show th,720558141809688576,0,"Hyderabad, India",Neutral,
835,2021-12-31 13:18:29,1476905600915509249,Serum Institute CEO Adar Poonawalla say that the Indian government now have enough data to consider a full market author,330826792,1,,Weakly_Positive,
836,2021-12-31 12:55:41,1476899864562704384,This be a terrible time to speculate but I can t help but think Covishield may have play a role He have take two dos Ano,140386694,15,BhArata,Weakly_Negative,
837,2021-12-31 12:55:01,1476899695112851456,Looks like the vaccine make by Phizer and moderna be not work Consider Indian vaccine Cov,2467791,0,India,Neutral,
838,2021-12-31 12:42:50,1476896629986791425,Covishield be make by Serum Institute in India,1415016082671349761,0,Bangalore,Neutral,
839,2021-12-31 12:41:33,1476896306710777857,Actually Covishield be cheap in India but the rest be correct,1403549984553906177,0,Bangalore,Weakly_Positive,
840,2021-12-31 12:37:36,1476895311717023749,One of the,231033118,0,"Jodhpur, India",Neutral,
841,2021-12-31 12:28:33,1476893035375906817,Its All Giving Wrong Picture while speak about west India have Comple,1010926878159355904,0,INDIA.,Weakly_Negative,
842,2021-12-31 12:23:37,1476891792582733830,pl advise On 24 12 I have take my second dose of covishield On 25 12 I eat icec,160446402,0,"Hyderabad, India",Neutral,
843,2021-12-31 12:21:23,1476891232831946774,When it do happen it will be a joint announcement,911182427782909952,0,,Neutral,
844,2021-12-31 12:16:01,1476889881410301954,I ask straight way to you since this be issue of India do we see entry of Pfizer in India Sputnik ca,3171712086,0,,Weakly_Positive,
845,2021-12-31 12:06:46,1476887551264710658,Omicron be slam in the west a of now India be manage the best among nation have achieve,200737738,0,,Highly_Positive,
846,2021-12-31 12:01:39,1476886264443977731,45 URBAN Bengaluru CovidVaccine Availability for 31 12 at 05 30PM FREE Slots 0 PAID Slots COVISHIELD Dose1 70 Dose2 67,1406895607680102404,1,,Weakly_Positive,
847,2021-12-31 11:56:52,1476885059928002562,31 12 COVAXIN COVISHIELD Dose 1 Qty 46 Dose 2 Qty 93 Ages 18 Dates 31 12 available at BIMS GENERAL PUBLIC Be,1396544310598905858,1,Belagavi,Weakly_Positive,
848,2021-12-31 11:56:25,1476884949454176266,COVID19 Covovax well booster for Covishield vaccinate people Dr Shahid Jameel,3171641498,2,"Bhubaneshwar, India",Neutral,
849,2021-12-31 11:46:27,1476882439502897155,Covishield be,47833740,0,,Neutral,
