,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label
378,2021-12-29 17:56:31,1476250792667631624,hire the right lobbyists and you ll get your #covaxin foot in the door OCGN,876589381791997952,0,Underwater in Massacusetts,Weakly_Positive
379,2021-12-29 17:55:22,1476250506301513729,Why ban a man for telling the truth #Truth #Covaxin4Kids #COVAXIN #REALVACCINE #OCGN,1458235189444988929,1,,Neutral
380,2021-12-29 17:53:55,1476250141950676997,Or bring in #covaxin instead of using vaccines that don t work,2704294333,0,,Neutral
381,2021-12-29 17:53:13,1476249963642318854,Team #covaxin I waited for 48 hrs so they can open a new batch for me No Covi shield for me,1430392414569590788,0,Bharat 🛕,Weakly_Positive
382,2021-12-29 17:52:14,1476249717638307840,Why ban a man for telling the truth #Truth #Covaxin4Kids #COVAXIN #REALVACCINE #OCGN,208120290,1,,Neutral
383,2021-12-29 17:50:14,1476249214653018122,sirjii Pfizer use his power and politics badl,471741741,0,,Neutral
384,2021-12-29 17:47:54,1476248624237481984,Doctors from 3rd January #PMModi #Covaxin #Omicron #OmicronInIndia,1266556209479462920,15,"New Ashok Nagar, New Delhi",Neutral
385,2021-12-29 17:44:22,1476247738564194306,As our government currently sits on a safe vaccine for children ages 2 to 5 with no communication about it It was never,1101224749085179904,3,Mid-Gulf Coast of Florida,Weakly_Positive
386,2021-12-29 17:44:11,1476247692007325698,PFIZER RULES THE USA WAKE UP PEOPLE BEFORE ITS TOO LATE the best covid vaccine #covaxin,15392486,0,Monroe N.Y. ,Weakly_Positive
387,2021-12-29 17:41:41,1476247061175709704,If you have children listen to this I will not allow my children to be harmed #COVAXIN #OCUGEN OCGN,1422151264830464000,11,,Neutral
388,2021-12-29 17:41:11,1476246937573609473,Mr President with respect I want to ask r u serious with Americans Why v just have #mRNA vacc,939091,5,USA/India,Highly_Negative
389,2021-12-29 17:26:32,1476243250319036416,Dear Ocugen I though we re on Same Page Eventhough You Vax is Late Stage We Look Eye To Eye Told We Got This,1449092858418372608,1,United States,Highly_Negative
390,2021-12-29 17:25:52,1476243082748129283,Dear Ocugen I though we re on Same Page Eventhough You Vax is Late Stage We Look Eye To Eye Told We Got T,876589381791997952,1,United States,Highly_Negative
391,2021-12-29 17:23:25,1476242465761992705,Criminal you ve not authorised #COVAXIN mind You really need to speak up and tell us what your plans are or time scale,208120290,0,,Highly_Negative
392,2021-12-29 17:22:54,1476242336380334098,When is it allowed to publish Omicron results or are these results poor and not published,2590932906,0,,Highly_Negative
393,2021-12-29 17:21:43,1476242036827332608,How much do you think Pfizer BigPharma is making by controlling the narrative amp buying p,19316848,6,Mid-Gulf Coast of Florida,Weakly_Positive
394,2021-12-29 17:20:41,1476241775723438080,Get the told that #COVAXIN offers this immunity I am flabbergasted this still hasn t been authorised,2855536962,0,,Weakly_Positive
395,2021-12-29 17:20:25,1476241709579309059,#COVAXIN OCGN,48459553,0,Hiding in plain sight,Neutral
396,2021-12-29 17:19:56,1476241588770598913,Sarojini Nagar market operates on an odd even basis as per Delhi government order Due to increase in covid cases in New,1388356971305209857,1,"New Delhi, India",Highly_Negative
397,2021-12-29 17:17:01,1476240855451123718,They ve obviously given up #COVAXIN,18831926,0,,Neutral
398,2021-12-29 17:07:35,1476238480128847878,Kayleigh I m a strong fan of you be a hero and mention on TV #COVAXIN,259001548,0,Monroe N.Y. ,Weakly_Positive
399,2021-12-29 17:02:59,1476237321527873548,Can you address the #Covaxin vaccine and why the government fails to speak about it,259001548,0,New Jersey ,Weakly_Negative
400,2021-12-29 17:01:39,1476236986570706949,#COVAXIN EXPO TO 60 COUNTRIES OVER BILLION OF DOSES,53097729,11,"Fort Lauderdale, FL",Neutral
401,2021-12-29 16:59:56,1476236553164783621,#COVID19 kids are mostly now suffering it is greater than 4X in kids,208120290,0,,Highly_Positive
402,2021-12-29 16:44:57,1476232782879862784,Best wishes to them A 3 of my kids caught Covid last week too because someone with clear symptoms de,1456357158803709958,0,,Weakly_Positive
403,2021-12-29 16:44:27,1476232658283745281,It would be kind enough if applies for review of COVAXIN in Germany as well so that we can save our money,1146125254856548354,12,"Bengaluru, India",Weakly_Positive
404,2021-12-29 16:40:08,1476231570801496068,That s why we need a real #pediatric #vaccine like #COVAXIN a traditional vacci,706474578,2,,Weakly_Positive
405,2021-12-29 16:39:45,1476231475670528001,We are in need of a new vaccine not a shot or booster Few understand this,18831926,0,"Central Elgin, Ontario",Highly_Negative
406,2021-12-29 16:36:41,1476230704182738950,Nobody wants a band aid that will only prevent death for 2 months and doesn t protect against transmi,36375825,4,,Weakly_Positive
407,2021-12-29 16:30:04,1476229040046551050,How many times do I have to tweet #COVAXIN at you Where s the journalistic curiosity Stop #COVID19,1456365100697219086,1,Angola,Highly_Positive
408,2021-12-29 16:29:55,1476229002692120579,How about #COVAXIN our numbers in the US continue to rise yet India declines There were 10x more cases in NY,1364722716151083011,1,Angola,Highly_Positive
409,2021-12-29 16:25:23,1476227858435616783,I would not recommend that they had been zero studies Push for and ask for #COVAXIN,1118995759104450560,0,"Central Elgin, Ontario",Neutral
410,2021-12-29 16:19:47,1476226451846410244,It s also interesting to me that a heavily populated country like India who has access to #COVAXIN,146569971,0,,Weakly_Positive
411,2021-12-29 16:18:50,1476226211865153548,Who is responsible to killing life and future It s so painful why don t you approve,208120290,0,,Highly_Negative
412,2021-12-29 16:12:41,1476224663646785546,This whole pandemic has been an orchestrated money grab Jack please look into #covaxin It s a traditiona,1217482696126894080,1,💨 🏙,Weakly_Positive
413,2021-12-29 16:11:49,1476224444771315720,This whole pandemic has been an orchestrated money grab Jack please look into #covaxin It s a trad,592730371,1,,Weakly_Positive
414,2021-12-29 16:08:49,1476223692342390784,In my best Jimi Hendrix voice hey Joe where u going with those bags full of #Pfizers US FDA money in,939091,0,"Zoo Town, MT",Highly_Positive
415,2021-12-29 16:08:31,1476223614240407564,Of course you have still not giving Canadian families a choice over the mRNA We demand #COVAXIN a,36375825,0,,Neutral
416,2021-12-29 16:08:30,1476223609597267971,Do you really think these people care about your well being Clearly,1349149096909668363,0,,Weakly_Positive
417,2021-12-29 16:06:51,1476223195162333193,What about #COVAXIN Don t you want to offer the Canadian population an alternative and thus block ac,36375825,0,,Neutral
418,2021-12-29 16:05:24,1476222829268029443,How long before #covaxin is approved #vaccigen,36375825,0,,Highly_Negative
419,2021-12-29 16:02:37,1476222129372733441,Sir why Conservative party ask to approve #COVAXIN you can see sir India 1 4 billion n canada 38 million c,1394750067429498882,35,Europe,Neutral
420,2021-12-29 16:01:23,1476221821414371328,Taken vaccine #COVAXIN is enough for the #OmicronVarient percautions tive,56304605,0,India,Neutral
421,2021-12-29 16:01:16,1476221789575417857,Corruption over Human Lives We will wake up America #COVAXIN,1080137435223412736,1,Europe,Neutral
422,2021-12-29 16:01:11,1476221770172551169,How I feel buying another dip OCGN #OCGN #COVAXIN #COVAXIN4KIDS,1417945520442642436,1,Europe,Neutral
423,2021-12-29 16:00:33,1476221611162304520,So if the bent the rule from 10 days isolation to 5 days because the CEO of Delta wrote them a letter stating i,1395910534877257731,2,Europe,Neutral
424,2021-12-29 15:59:57,1476221460599357442,Where is #covaxin,1345129330926620673,1,Europe,Neutral
425,2021-12-29 15:59:24,1476221320476061698,Approve #COVAXIN,1456967480237346821,1,Europe,Neutral
426,2021-12-29 15:59:21,1476221306538319876,If the plan doesn t include #Covaxin then the endgame is a mute point,468986786,1,Europe,Neutral
427,2021-12-29 15:58:57,1476221209184374784,mRNA is not working STOP the great human mRNA experiment #COVAXIN #COVAXIN4KIDS proven safer amp more effective,1216023242311290880,1,Europe,Weakly_Positive
428,2021-12-29 15:58:55,1476221199453548547,We need #COVAXIN,1469779095244488709,1,Europe,Neutral
429,2021-12-29 15:58:53,1476221190557421569,Maybe it s time to approve #COVAXIN,251719428,1,Europe,Neutral
430,2021-12-29 15:57:50,1476220927956422662,Just few understand #COVAXIN #OCUGEN,53097729,2,"Fort Lauderdale, FL",Highly_Negative
431,2021-12-29 15:57:34,1476220861816328204,More of the same Countries using primarily mRNA vaccines like UK US Denmark Germany amp Irelan,1473507662,2,Europe,Weakly_Positive
432,2021-12-29 15:52:48,1476219660873965569,Maybe it s time to approve #COVAXIN,30354991,1,United Kingdom,Neutral
433,2021-12-29 15:52:22,1476219550999871489,We all would need #3rd dose of both #Covishield and #Covaxin and perhaps additional #4th dose for #Covaxin Time will tel,1073180418868793345,214,"Navi Mumbai , India",Neutral
434,2021-12-29 15:51:32,1476219342375174145,Good news for travelers from India #Covaxin and #Covovax have been approved by the Austrian Federal Government for t,3255239379,2,New Delhi,Highly_Positive
435,2021-12-29 15:45:38,1476217855536508936,We need #COVAXIN,15754281,1,,Neutral
436,2021-12-29 15:45:15,1476217759277092866,mRNA is not working STOP the great human mRNA experiment #COVAXIN #COVAXIN4KIDS proven safer amp more e,939091,1,"Zoo Town, MT",Weakly_Positive
437,2021-12-29 15:44:01,1476217448626073606,#Covaxin a traditional vaccine is the best Covid 19 vaccine not available because of POLITICS,125140561,0,,Weakly_Positive
438,2021-12-29 15:43:39,1476217357240438785,#covaxin yet not approve in Kuwait,98352497,0,"Gaya, India",Neutral
439,2021-12-29 15:43:20,1476217278974902276,Are you aware of a vaccine called #Covaxin a traditional vaccine that has clinical trial data agai,125140561,2,,Weakly_Positive
440,2021-12-29 15:42:42,1476217117393494017,If the plan doesn t include #Covaxin then the endgame is a mute point,1917731,1,,Neutral
441,2021-12-29 15:40:53,1476216659602034697,Approve #COVAXIN,1349149096909668363,1,,Neutral
442,2021-12-29 15:36:21,1476215521880252416,you know who made money from this #COVAXIN scam SHANKY He s selling by every peak and then this blee,876589381791997952,0,Monroe N.Y. ,Neutral
443,2021-12-29 15:33:41,1476214849591992327,has the answer right NOW through in care of their USA P,927604589909733376,0,,Weakly_Positive
444,2021-12-29 15:33:07,1476214705773502468,Where is #covaxin,1323730225067339784,1,"Minneapolis, MN",Neutral
445,2021-12-29 15:30:47,1476214118503763969,Y is FDA not accelerating s #covaxin This is about the lives of peo,1349149096909668363,1,Seattle,Neutral
446,2021-12-29 08:26:22,1476107312490180611,1 #vaccination of children 15 18 years to start with #Covaxine from 3rd Jan 2 #BoosterShots for FLH workers amp 60 a,1550194063,1,Dharamjaigarh,Neutral
447,2021-12-25 18:01:33,1474802507809366020,Please make trial data public in public interest #covaxine #vaccination,134758540,0,somewhere in Asia,Neutral
448,2021-12-25 17:48:33,1474799236608761858,Data of Trial of #covaxine on kids must be publicly avai,461841349,0,somewhere in Asia,Neutral
449,2021-12-23 16:12:41,1474050335526240256,when will you rate the #covaxine vaccine the times are ripe omicron advances for the sake of our children,208120290,0,,Neutral
450,2021-12-23 16:10:30,1474049787779502080,when will you rate the #covaxine vaccine the times are ripe omicron advances for the sake of o,208120290,0,,Neutral
451,2021-12-30 15:29:06,1476576082665123850,Let your voice be heard Tweet retweet do it for the children #Covaxin #Ocugen,876589381791997952,4,,Neutral
452,2021-12-30 15:22:33,1476574436404854787,#BharatBiotech announced that #Covaxin has proven to be safe well tolerated and immunogenic in 2 18 age group in phas,4767528991,2,Bangalore,Highly_Positive
453,2021-12-30 15:16:39,1476572952376365056,DONT EVER FORGET #Covaxin #Ocugen #BharatBiotech #Covid19 #Vaccine,876589381791997952,3,,Neutral
454,2021-12-30 15:14:34,1476572428377767940,You can not argue with the data Today science speaks The righteous shall prevail #Covaxin #Ocugen,876589381791997952,0,,Neutral
455,2021-12-30 15:09:41,1476571198867787779,What more do you want #Covaxin is what we want need #Covaxin #Ocugen,208120290,3,,Highly_Positive
456,2021-12-30 14:52:44,1476566930483863554,#Vaccine for Kids #Covaxin safe well tolerated and immunogenic in 2 18 year old volunteers says #BharatBiotech,231692806,2,"Mumbai, INDIA.",Weakly_Positive
457,2021-12-30 14:15:00,1476557435187855362,#Covid19 vaccine Covaxin maker #BharatBiotech claimed that the vaccine is safe well tolera,1130728251255508993,25,Chennai,Highly_Positive
458,2021-12-30 13:53:02,1476551908093399042,#BharatBiotech says #Covaxin is safe for children between 2 18 years,3106565906,0,"Hyderabad, Telangana, India",Highly_Positive
459,2021-12-30 13:39:25,1476548479673532416,#Covaxin has proven to be safe well tolerated and immunogenic in 2 18 years of age volunteers who participated in Pha,161318053,1,,Highly_Positive
460,2021-12-30 13:37:28,1476547988692488194,Time to #vaccinate and make #Indian Kids Safe too #BharatBiotech #COVID19,631810714,0,"Anytown, USA",Highly_Positive
461,2021-12-30 13:10:33,1476541216279785473,As predicted by Great Visionary Dr jee #Breaking Covaxin has proven to be safe well t,60937837,3,,Highly_Positive
462,2021-12-30 04:38:59,1476412475604017152,Government approves vaccination for kids aged 15 18 starting from 3rd January 2022 Get your child ready to get jabbed th,900657903148847104,1,Lucknow,Weakly_Positive
463,2021-12-29 23:00:39,1476327333523070982,#Covaxin a traditional Inactivated vaccine made in India should be a topic of discussion #Covaxin is the,468986786,1,,Neutral
464,2021-12-29 22:46:30,1476323772420530181,#Covaxin a traditional Inactivated vaccine made in India should be a topic of discussion #Covaxin,1217198127591186437,1,,Neutral
465,2021-12-29 11:37:33,1476155425871568899,When will the U S return the favor #Covaxin #Ocugen #BharatBiotech #Covid19,593289567,0,,Neutral
466,2021-12-29 09:42:41,1476126519323934721,#Covid #vaccination drive #BharatBiotech to pay compensation if #Covaxin causes side effects ht,39743812,9,,Neutral
467,2021-12-29 05:49:11,1476067756122517506,After #BharatBiotech s #CoVaxin now another #Covidvaccine from #Telangana based #BiologicalE with #CorbeVax Biological,104813117,1,telanganart@gmail.com,Neutral
468,2021-12-29 03:19:34,1476030103729623042,The suffering and long term consequences experienced by these kids can be directly attributed to the people on the FDA s,1209495528,1,,Weakly_Positive
469,2021-12-28 22:55:45,1475963711403839495,We need Covaxin #Covaxin #Ocugen #BharatBiotech #Covid19 #Vaccine,208120290,11,,Neutral
470,2021-12-28 21:45:56,1475946141317578753,WE NEED APPROVAL #Covaxin #Ocugen #BharatBiotech #Covid19 #Vaccine,208120290,6,,Neutral
471,2021-12-28 21:18:29,1475939234544504842,Come on no need to wait on big brother USA Lead by example #Covaxin #Ocugen,14260960,4,,Neutral
472,2021-12-28 19:21:27,1475909780900302861,I agree #Covaxin #Ocugen #BharatBiotech #Covid19 #Vaccine,3805847837,0,,Neutral
473,2021-12-28 17:44:11,1475885303608983555,So you ve done nothing since last week is what you re saying How about a proven vaccine rather than buying,1349149096909668363,0,,Neutral
474,2021-12-28 13:00:36,1475813935718801412,What s going on with FDA approval What s going on with Jubilant partnership and production,876589381791997952,3,London,Neutral
475,2021-12-28 11:24:32,1475789762548097026,Bharat Biotech Targets One Billion Doses of Intranasal COVID 19 Vaccine Annually #BharatBiotech #Intr,828841083257778176,1,,Neutral
476,2021-12-28 10:26:28,1475775147684425728,is targeting to make one billion doses of its #COVID19 intranasal vaccine annually while it is on t,2590932906,22,New Delhi,Neutral
477,2021-12-28 07:33:59,1475731741931237379,Is that one of the reasons why the PM waited for #bharatbiotech vaccine for kids t,854353186416676864,0,ghaziabd,Neutral
478,2021-12-28 05:11:13,1475695814009786369,COVID 19 Will precaution dose be the same as your first two doses Details here,471741741,0,"New Delhi, India",Weakly_Positive
479,2021-12-28 00:54:44,1475631266749980673,we need #COVAXIN #ocugen #BharatBiotech give the,1456357158803709958,0,United States,Neutral
480,2021-12-27 22:29:16,1475594657010786313,Lets keep spreading the word,759251,1,,Neutral
481,2021-12-27 22:21:23,1475592673574666244,Shelf Life Extension of COVAXIN #covaxin #COVID19 #covid #BharatBiotech #pandemic,208120290,0,,Neutral
482,2021-12-27 22:14:39,1475590980300689417,Lets keep spreading the word,759251,5,,Neutral
483,2021-12-27 16:48:07,1475508804594778115,Vaccination option for children would be Covaxin only says Health Ministry in new guidelines check full list here #COVID19,295693924,2,"Mumbai, India",Weakly_Positive
484,2021-12-27 14:30:35,1475474194540363780,That s why is sounds like #covaxin #ocugen need to be tried #BharatBiotech is coming up with some,975200486,0,United States,Neutral
485,2021-12-27 07:58:09,1475375435114369027,#BREAKING Indian Pharmaceuticals Quality Control Agency has approved Bharat Biotech Covaxin to administer Covid 19 vacc,1361768369100181506,3,World,Neutral
486,2021-12-27 05:22:05,1475336160973045766,This is why we re fighting for #Covaxin we understand what s about to be rolled out #Covaxin #Ocugen,876589381791997952,4,,Neutral
487,2021-12-27 04:27:34,1475322441148764160,#BREAKING DCGI approves Bharat Biotech s #Covaxin vaccine for children Vaccine approved for children aged 12 to 18 years,1464268425015005191,1,India,Highly_Negative
488,2021-12-27 03:43:40,1475311392018284547,PUSH for answers Do not let up We the American ppl need answers Why do we not have access to traditional,208120290,12,,Neutral
489,2021-12-27 03:32:10,1475308498174939137,Pranam message for today manifested in Dhyan by #truth #love #karm #light #nature #consciousness,55456363,3,,Weakly_Positive
490,2021-12-27 03:10:00,1475302918450339847,Looks for global partners to produce and distribute vaccine BBV154 reports #BharatBiotech,27605297,1,India,Neutral
491,2021-12-27 01:18:57,1475274971735859205,Five Most Important Events of India in 2021 A Year End Review #IndianArmy #IndianAirForce #In,106790617,1,,Weakly_Positive
492,2021-12-26 12:54:54,1475087725732761601,When I constantly see stories in the media about the potential devastation of omicron yet none are covering #Covaxin,1209495528,1,,Neutral
493,2021-12-26 12:54:29,1475087620606726148,Dirty dirty dirty fellas Shame on you big pharma #Covaxin #Ocugen #BharatBiotech #Covid19 #Vac,1209495528,1,,Highly_Negative
494,2021-12-26 12:48:29,1475086111210831875,As India masters COVID vaccination process here is how media shamed the nation To hell with Americ,147994804,6,Bangalore ,Neutral
495,2021-12-26 12:44:17,1475085054069989378,The Drugs Controller of India #DCGI has given its nod to #BharatBiotech for emergency use of its #Covid19 #vaccine for child,128821317,1,India,Neutral
496,2021-12-26 10:42:10,1475054323218337793,#BREAKING Indian Pharmaceuticals Quality Control Agency has approved #BharatBiotech Covaxin to administer #Corona vacci,1336189716685672454,3,"Chennai, India",Neutral
497,2021-12-26 09:28:09,1475035697601937410,Dont get too much on this Because the world is upset why not #Moderna #Pfizer Why #BharatBiotech,122025193,0,"New Delhi, India",Weakly_Positive
498,2021-12-26 08:18:03,1475018054119661571,The Downtrodden shall prevail Mark this post The universe has a very unique way of balancing good amp evil #Covaxin #O,1209495528,1,,Weakly_Positive
499,2021-12-26 08:16:46,1475017730390519810,Emergency use of #BharatBiotech s #Covid19 vaccine for children above 12 18yrs DCGI has clearly mentioned about certai,2913649154,1,Cochin,Weakly_Positive
500,2021-12-26 07:33:38,1475006877553418240,The Drugs Controller General of India #DCGI on Saturday granted emergency use authorisation to indigenously developed,1356506763999076356,1,Delhi ,Weakly_Positive
501,2021-12-26 06:24:03,1474989366460264449,The Drugs Controller General of India DCGI on Saturday granted emergency use authorisation to indigenously developed B,1113747196099399680,2,,Weakly_Positive
502,2021-12-26 04:56:07,1474967235160526850,#BharatBiotech s covid 19 vaccine #Covaxin has received approval for emergency use in Children 12 18 years of age the comp,17673635,1,Earth,Neutral
503,2021-12-26 04:11:21,1474955972120621060,10 publications in the name of COVAXIN all in reputed and international journals marks the safety and efficacy of our,2590932906,932,,Neutral
504,2021-12-26 04:01:04,1474953384549437441,#BharatBiotech should be nominated for country s highest awards and even deserves strong recomme,1330744401203630081,0,India,Weakly_Positive
505,2021-12-26 03:42:34,1474948729362792448,gets DCGI approval for emergency use of #Covaxin for children above 12 years The vaccine has been c,2590932906,0,Delhi,Neutral
506,2021-12-26 02:57:31,1474937391920005120,Approval for #Covaxin for those in 12 18 Age Group by DCGI besides being a fitting tribute to Scientists at #BharatBiotech i,263775143,1,"Silchar, India",Highly_Positive
507,2021-12-26 02:52:32,1474936135415582720,#CJI #NVRamana praised #BharatBiotech for their contribution to the #development of #pharmaceutical sciences He also stat,854614125003014144,2,"Panruti,Tamil Nadu.",Neutral
508,2021-12-26 00:53:24,1474906157231783938,Dirty dirty dirty fellas Shame on you big pharma #Covaxin #Ocugen #BharatBiotech #Covid19,876589381791997952,1,,Highly_Negative
509,2021-12-26 00:48:41,1474904970029936640,THE AMERICAN PPL ARE WAITING #Covaxin #Ocugen #BharatBiotech #Covid19 #Vaccine,208120290,0,,Neutral
510,2021-12-26 00:25:06,1474899032182964225,Without #MohuaMoitra amp #chetanbhagat Indians would have been unvaccinated Should recommend,81801182,0,India,Neutral
511,2021-12-25 22:12:48,1474865740880637952,Bharat Biotech s Covaxin gets emergency use approval from DCGI for kids above 12 yrs #Covaxin #DCGI #BharatBiotech htt,1426585092621705217,4,,Neutral
512,2021-12-25 21:58:35,1474862162153668608,#BREAKING DCGI approves Bharat Biotech s Covaxin for children aged 12 to 18 years #Covaxin #BharatBiotech #india,1255482927795834883,1,,Highly_Negative
513,2021-12-25 21:39:43,1474857413429788672,#BharatBiotech receives approval from #DCGI for #emergencyuse of its vaccine for children aged between 12 18 years Off,1356506763999076356,1,"बल्लागढ़, फ़रीदाबाद",Highly_Negative
514,2021-12-25 21:20:03,1474852463538671619,India s gives #COVAXIN approval for emergency use in Children 12 18 years of age,583916080,2,Melbourne,Neutral
515,2021-12-25 20:27:50,1474839324176699392,VACCINE FOR CHILDREN #BREAKING #DCGI gives #BharatBiotech the approval for emergency use authorization of it s vaccine for,3638215945,2,Mumbai,Neutral
516,2021-12-25 19:10:34,1474819878460661766,#DGCI gives #BharatBiotech approval for emergency use of it s vaccine for kids aged between 12 years 18 years Official sta,1313077622,1,,Highly_Negative
517,2021-12-25 19:07:26,1474819090506137600,#BharatBiotech Gets DCGI Nod for Emergency Use of #Covaxin for Children Above 12 Yrs Thank God we hav #ModiJi otherwi,2861224734,1,Hindustan,Neutral
518,2021-12-25 19:04:02,1474818234679316481,COVAXIN receives approval for emergency use in #Children 12 18 years of age #covaxin #COVID19 #covaxinapproval #chi,1250304391917105154,1,"Pollachi, India",Neutral
519,2021-12-25 19:03:20,1474818056241090561,India leads in #vaccines Now #COVAXIN for children COVAXIN from receives approval for emerge,2590932906,0,"Silchar, India",Neutral
520,2021-12-25 18:58:25,1474816821769355265,The Drugs Controller General of India DCGI has given #BharatBiotech emergency use approval for 12 18 year olds accordi,44839509,3,India,Weakly_Positive
521,2021-12-25 18:42:29,1474812812614676480,LET YOUR VOICE BE HEARD #Covaxin #Ocugen #BharatBiotech #Covid19,876589381791997952,3,,Neutral
522,2021-12-25 18:13:53,1474805611892142081,#BharatBiotech gets DGCI approval for emergency vaccination for kids aged 12 18,2590932906,0,"Surat, India",Highly_Negative
523,2021-12-25 17:53:11,1474800405888471042,Congratulations team #BharatBiotech,2541328645,0,,Neutral
524,2021-12-25 17:32:42,1474795248295555073,BREAKING #BharatBiotech gets #DGCI approval for emergency vaccination for kids aged 12 18 in India #Covaxin #vaccine #KidsVa,1361925340004769792,2,,Highly_Negative
525,2021-12-25 17:22:31,1474792687442092033,#BharatBiotech receivs the Drugs Controller General of India s approval for emergency use of its #vaccine for #children,979273137136300032,1,,Weakly_Positive
526,2021-12-25 17:07:44,1474788966352125957,Bharat Biotech s Made in India COVAXIN proves its efficacy #Covaxin #BharatBiotech #MadeInIndia #COVID19 #CovidVaccine ht,74980737,170,"chennai,India",Weakly_Positive
527,2021-12-25 17:05:57,1474788517523992581,few minutes ago Twitter India #PMModi joon 55K #VALIMAITrailerFeast 83K #Covaxin #YuvrajSinghNF,1420378045735743491,1,,Highly_Negative
528,2021-12-25 17:04:26,1474788135494062081,PM Modi announces #Covaxin by #BharatBiotech for 15 18 years age group from 03 Jan 2022,3295423333,0,Compounding,Neutral
529,2021-12-30 15:35:16,1476577636788752385,Fauci says has not applied for approval for #COVAXIN How was the clinical hold issued then,208120290,0,,Neutral
530,2021-12-30 15:33:51,1476577277978693633,There has been a peer reviewed pro en safe WHO approved vaccine sitting,1461889350816485378,1,Bay Area ,Highly_Positive
531,2021-12-30 15:32:58,1476577057010163716,Wow Fauci got defensive The answer does not make sense has not applied for fda approval for #COVAXIN,876589381791997952,0,,Weakly_Positive
532,2021-12-30 15:32:13,1476576868920872965,#Covaxin #Covaxin4Kids Fauci praised the vaccine earlier in the year The,208120290,0,USA,Neutral
533,2021-12-30 15:31:55,1476576793616437248,the fact that you took the time to ask why we are interested in this vaccine shows me that there is hope th,612975060,0,,Weakly_Positive
534,2021-12-30 15:31:06,1476576587168497672,I d be happy to speak with you about #COVAXIN why we very much need it here in North America as a fat,18208354,0,,Highly_Positive
535,2021-12-30 15:30:59,1476576555786772486,We need the option to choose #covaxin with the traditional proven science with NO SIDE EFFECTS AND LONG TERM IMMUNI,1461480518462373888,1,,Highly_Negative
536,2021-12-30 15:29:34,1476576199656853508,Imagine if Canada approval comes today #covaxin,1456357158803709958,0,Nederland,Neutral
537,2021-12-30 15:29:29,1476576181025599491,#Hyderabad based vaccine manufacturer announced that BBV152 #Covaxin its whole virion inactivated #COVID1,141584822,1,,Weakly_Positive
538,2021-12-30 15:29:16,1476576127636291587,#Hyderabad based vaccine manufacturer announced that BBV152 #Covaxin its whole virion inactivated,2590932906,1,New Delhi,Weakly_Positive
539,2021-12-30 15:29:10,1476576100755152898,Around minute 16 he takes a quest,3062320645,0,,Neutral
540,2021-12-30 15:29:06,1476576082665123850,Let your voice be heard Tweet retweet do it for the children #Covaxin #Ocugen,876589381791997952,5,,Neutral
541,2021-12-30 15:27:21,1476575642632134657,#COVAXIN SAFE FOR CHILDREN 2 18,208120290,0,,Highly_Positive
542,2021-12-30 15:25:08,1476575085255401474,In addition it satisfies religious concerns Unbelievable to not provide all the safety tools available,612975060,1,USA,Weakly_Positive
543,2021-12-30 15:25:01,1476575055651880962,And his B S answer about #covaxin was transparent as fuck He said we dont need another option beside,1029094268542099457,0,Greater Seattle area,Highly_Negative
544,2021-12-30 15:24:36,1476574952761409536,#Covaxin found to be safe and immunogenic in 2 18 age group,2590932906,0,"New Delhi, India",Highly_Positive
545,2021-12-30 15:24:14,1476574860214210561,What will be the excuse now What are you waiting for to approve this OCGN #Covaxin4Kids #COVAXIN,208120290,1,"Miami, FL",Highly_Negative
546,2021-12-30 15:22:53,1476574517606719491,From partner regarding #COVAXIN and why it is a better option than MRNA vaccines,2590932906,0,,Highly_Positive
547,2021-12-30 15:22:33,1476574436404854787,#BharatBiotech announced that #Covaxin has proven to be safe well tolerated and immunogenic in 2 18 age group in phas,4767528991,2,Bangalore,Highly_Positive
548,2021-12-30 15:21:44,1476574230502330372,Please address what Dr Fauci said today about EUA for #covaxin,876589381791997952,0,"Akron, OH",Neutral
549,2021-12-30 15:21:19,1476574124101275650,The data is out what are your excuses now #COVAXIN #OCUGEN OCGN,36375825,0,"Central Elgin, Ontario",Neutral
550,2021-12-30 15:19:20,1476573627118149635,HEY CHECK THIS OUT Get rid with the #pfizer vaccines #COVAXIN,2590932906,0,Nederland,Neutral
551,2021-12-30 15:19:14,1476573602179063812,Dr #Covaxin for kids Study finds robust safety and immunogenicity in 2 18 age group,60937837,0,INDIA/ BHARAT.,Neutral
552,2021-12-30 15:19:08,1476573577017061377,Waiting for #covaxin here in the US for my child,876589381791997952,0,,Neutral
553,2021-12-30 15:18:58,1476573532650086401,#COVAXIN is robust amp SAFE for ages 2 in recent study More about #COVAXIN here,1301206340069715970,4,,Weakly_Positive
554,2021-12-30 15:18:45,1476573480468496385,Please respond the accusation just made by Dr Fauci that there is no pending EUA application for #covaxin in the US,2590932906,0,"Akron, OH",Neutral
555,2021-12-30 15:18:44,1476573475557023751,,13787352,0,,Neutral
556,2021-12-30 15:18:31,1476573420183826443,why #Covaxin a tradition,1064603540956565504,0,,Neutral
557,2021-12-30 15:18:14,1476573350759702538,,15764644,0,,Neutral
558,2021-12-30 15:17:45,1476573227581263879,My husband and I are fully boosted and still are sick Completely unacceptable Bring us a vaccin,1456948733023764486,1,,Highly_Negative
559,2021-12-30 15:17:30,1476573164272508931,APPROVE #COVAXIN TODAY,2590932906,0,Nederland,Neutral
