,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label
367,2021-12-30 13:55:28,1476552520893927429,27 yo female Nursing mom of twins 18 days post 2nd dose Moderna Rash Macular Lesion She is a breastfeeding mother of tw,1397981845560647683,71,"Greece, EU",Neutral
368,2021-12-30 13:55:12,1476552453126602754,BOOSTER Under 30 28 yo female 8 days post 3rd dose Moderna 50 mcgm w Tris Mechanical Urticaria Sensation of Foreign B,1397981845560647683,21,"Greece, EU",Highly_Negative
369,2021-12-30 13:55:10,1476552444398247940,isnt odd all these failed drugs or vaccines like Moderna were all NIH backed by personal,328007054,0,"Malaga lighthouse, Spain",Highly_Negative
370,2021-12-30 13:55:05,1476552423154016258,BOOSTER College Age 21 yo Female 3 days post 3rd dose Moderna 50 mcgm w Tris Went to ER due to severity of rash amp hive,1397981845560647683,27,"Greece, EU",Highly_Negative
371,2021-12-30 13:54:49,1476552357865734144,How did and know what computer sequence to apply to generate specific S1 spike protein to,1466296910071930880,2,,Neutral
372,2021-12-30 13:54:24,1476552252819132419,What can t we have an honest discussion about MRNA based vaccines Pfizer Moderna and Inactivated vaccines #Covaxin Ou,468986786,6,,Highly_Positive
373,2021-12-30 13:54:23,1476552245537697793,Tennessee Download amp print please send Via certified mail to Herbert H Sla,1007989022478819328,0,,Neutral
374,2021-12-30 13:53:41,1476552072481107980,,1224381854377291776,0,,Neutral
375,2021-12-30 13:53:31,1476552028327399428,Also Pfizer is 30 mcg for each dose So a half dose of Moderna is still more than a full dose of Pfizer,443639015,0,Canada,Weakly_Positive
376,2021-12-30 13:53:30,1476552024967860234,My arm hurts #ModernaBooster,2227355222,0,SOUTH   EAST   LONDON  -  SE18,Neutral
377,2021-12-30 13:53:29,1476552022438686729,The Village Mall gives you a choice of Pfizer or Moderna or at least they have been from Dec 23 29 Not,933305683,0,,Highly_Negative
378,2021-12-30 13:53:27,1476552013123137543,Moderna is the way to go The mix amp match study US that came out a few months ago pointed to Moderna pr,22809784,0,New Jersey ,Highly_Negative
379,2021-12-30 13:53:25,1476552006290530312,Bring Our Freedom Back We never said Pfizer vaccine was not efficient against severe forms of the disease For now W,18982331,1,,Neutral
380,2021-12-30 13:52:58,1476551892834545669,Both Moderna and Pfizer Spike Protein Contain the ADE Related Epitope and I Found Something Weird Encoded by Pfizer s m,1514468130,1," Emilia-Romagna, Italy ",Highly_Negative
381,2021-12-30 13:52:34,1476551788815863810,some of the pieces at the Museu de Arte Moderna da Bahia Bahia s Museum of Modern Art,2303608707,2,"Melbourne, Victoria",Weakly_Positive
382,2021-12-30 13:52:31,1476551779068350472,It is I had a look through the profile and I think my favourite comment was something like thank Go,852919230,0,"Edinburgh, Scotland, UK",Neutral
383,2021-12-30 13:52:25,1476551751595667456,Moderna Moderna Mo DER Naaaaaa I m begging you please don t take my Pfrizer,19005662,0,"Winnipeg, Manitoba. Treaty 1",Neutral
384,2021-12-30 13:52:02,1476551655546048518,The Moderna original doses were a lot stronger hence longer lasting efficacy but,244627444,0,"Minneapolis, MN",Weakly_Positive
385,2021-12-30 13:51:32,1476551529314365449,No single person invented mRNA technology that is not how science works He was one contributor on,801203059359678464,0,"Beaumont, TX",Weakly_Positive
386,2021-12-30 13:51:01,1476551399647424518,I remember reading an article a month ago that said Moderna seems to pair well with both of the others,1315343483176136708,0,"Fucking Ohio, USA",Neutral
387,2021-12-30 13:50:54,1476551370320883713,GF got pcr test yesterday Mine is today We both got 3 Pfizer pokes but our 2 moderna poke niece go,477288141,0,Mn - More heavenly than Iowa,Neutral
388,2021-12-30 13:49:23,1476550987951263744,You can t sue Pfizer or Moderna if you have severe Covid vaccine side effects The government likely won t compensate you for dam,20402945,204,5d Earth,Neutral
389,2021-12-30 13:49:14,1476550950026452996,I only had a sore arm for the first but for the second I had fever fatigue and body aches Husband,40585136,0,"Ottawa, Ontario",Weakly_Positive
390,2021-12-30 13:49:11,1476550937158238211,Less than two weeks ago I received the first dose of the Moderna vaccine Now I have Shingles and vertigo both possible side,42026541,17,"Houston, TX",Weakly_Positive
391,2021-12-30 13:48:50,1476550848813711361,Yes sir I hear you I ll be getting my booster moderna in mid February,1304808955726749697,0,"Texas, USA",Neutral
392,2021-12-30 13:48:49,1476550847282749440,Moderna boost on Monday same effects as many others sore arm took it in the arm I don t sleep on,400407649,0,"Avilla, Indiana",Weakly_Positive
393,2021-12-30 13:48:22,1476550732690202631,Interesting that the doctor told us the Moderna booster is a half dose and the Pfizer boo,502125805,0,JBR,Weakly_Positive
394,2021-12-30 13:48:18,1476550717473128449,Vital for gt 2 billion people who received these shots Astra Zeneca Sinopharm Sinovac Sputnik Covaxin etc offer WE,389313566,557,,Weakly_Positive
395,2021-12-30 13:48:12,1476550690457546755,I got J amp J in March Pfizer in June and Moderna two weeks ago So three doses for me,64033924,0,🌎,Neutral
396,2021-12-30 13:47:51,1476550604570996742,Is Moderna 30 only I m 28 and don t care but I ve heard horror stories of people being refused o,26126506,0,Value Village,Neutral
397,2021-12-30 13:47:51,1476550602176049156,I got complacent Attended big wedding Oh well I m anesthesiologist Even at work I g,20126678,0,,Neutral
398,2021-12-30 13:47:12,1476550439722262529,Call on big pharma and to end vaccine inequality and save mi,1060984350995550208,0,"Ontario, Canada",Neutral
399,2021-12-30 13:46:26,1476550248453578753,Alguns fatos interessantes As of January 30 2021 five of the six OWS vaccine candidat,1045840494817873921,0,,Neutral
400,2021-12-30 13:46:11,1476550184075239426,I think that the line is closer to the 189 price level Prior resistance from previous hi,387799474,0,TN USA,Highly_Negative
401,2021-12-30 13:46:09,1476550173610295296,Can the Moderna COVID booster shot defeat the omicron variant via,1470820099120525312,0,Tucson Arizona,Neutral
402,2021-12-30 13:45:22,1476549979913310210,I want to know the backstory of how Dr Robert Malone got suspended Who made the call Was it himself o,14486697,0,"30°22'35""N 114°15'45""E 🇨🇳 🦠",Neutral
403,2021-12-30 13:45:19,1476549965270839298,All I can do is throw my hands up Breathe Hope it remains mild because she is vaxxed to the max She got her booster i,12762142,1,Asheville,Weakly_Positive
404,2021-12-30 13:45:11,1476549934258216963,Your life sounds like a blast On a plane nearly every week was in China 12 2019 Tested,1038205302448054273,0,USA ,Weakly_Positive
405,2021-12-30 13:44:55,1476549867304460290,But I don t think he promoted the right video WION news is just sensational news outlet They only talk a,1405795104984424451,1,India ,Weakly_Positive
406,2021-12-30 13:44:44,1476549817061027850,WION news is just sensational news outlet They only talk about pfizer moderna And not Indian ones,832504446,0,India,Weakly_Positive
407,2021-12-30 13:43:41,1476549555441131521,What did Trump and all that money do Provide an accounting Every dollar Both the Pfizer and Moder,101852818,0,Minnasoda,Neutral
408,2021-12-30 13:43:33,1476549520716664839,We just got a call and my brother in law is headed to ER had the first Moderna shot yesterday,1389389149040427021,8,America,Weakly_Positive
409,2021-12-30 13:41:51,1476549094516707339,Once again pivoting and deflecting s vaccine was developed and produced in Belgium,2827379023,0,Reality,Weakly_Positive
410,2021-12-30 13:41:40,1476549048857464833,Their death certificates show cause of death Moderna Pfizer J amp J innoculation If not you are just fear,14123948,0,,Neutral
411,2021-12-30 13:41:37,1476549034642792452,But I don t think he promoted the right video WION news is just sensational news outlet They only tal,1396605135342735364,1,India,Weakly_Positive
412,2021-12-30 13:41:35,1476549026329812998,I wonder how many politicians hold moderna stock,718445586,1,,Highly_Positive
413,2021-12-30 13:41:32,1476549015076360193,I just had my Moderna booster a few weeks ago,27618333,0,"Bangkok, Thailand",Highly_Negative
414,2021-12-30 13:41:12,1476548930670313472,Dude He invented this shit Wtf are you talking about Who s making money Did,129193125,0,London,Highly_Negative
415,2021-12-30 13:41:02,1476548886248493062,there is a large enough sample size of Moderna full stre,969665431274483712,0,"iPhone: 35.848959,-78.692313",Weakly_Positive
416,2021-12-30 13:40:56,1476548864610078723,Confusing You are fully vaccinated 14 days after having received 2 doses of an approved vaccine such as,41822696,6,💙🏳️‍🌈🇪🇺🇬🇧🇵🇱🇮🇪🇮🇹,Highly_Negative
417,2021-12-30 13:40:46,1476548822725767172,I did yesterday Moderna for the first 2 amp Pfizer for the 3rd My arm is sore I am fine Hubby had P,400407649,0,"Ohio, USA",Weakly_Positive
418,2021-12-30 13:40:06,1476548654802554886,Be curious to see how it affects you My Moderna booster hit me immediately and made me feel bad for a couple of hours,29260952,0,,Highly_Negative
419,2021-12-30 13:39:20,1476548460350517259,the studies amp reports I ve seen show Moderna appears to,969665431274483712,0,"iPhone: 35.848959,-78.692313",Neutral
420,2021-12-30 13:39:15,1476548439324377100,Got mine No issues I had Moderna,400407649,0,Columbus,Neutral
421,2021-12-30 13:38:32,1476548258403131393,Seriously how would a vaccine given to everybody in many different guises moderna P,1104358215779864576,0,Cardiff,Weakly_Positive
422,2021-12-30 13:37:51,1476548088596676615,ngl bestie i was rlly ill after my booster for like 48 hours i got pfizer and i know most ppl who got,1069175112291758080,0,liverpool ,Neutral
423,2021-12-30 13:37:45,1476548062160039942,They still want u to take Pfizer or Moderna which are less effective with boosters The claim health concerns,759251,0,"Wayne County, MI",Weakly_Positive
424,2021-12-30 13:36:43,1476547803287625736,Moderna is BANNED for under 30 in France Germany Finland Sweden J,887508234671603712,0,"Montréal, Québec",Neutral
425,2021-12-30 13:36:11,1476547667249582082,3 3 Biontech here Would take Moderna too,48749294,0,she/her,Neutral
426,2021-12-30 13:36:02,1476547629026787328,If only the world would give Covaxin recognition it deserves Unfortunately the FDA and Health Canada,1354279893232545793,1,London,Highly_Negative
427,2021-12-30 13:35:59,1476547616892940290,What are doing to educate people about the Moderna vaccine People are still refus,280562113,8,"Ontario, Canada",Neutral
428,2021-12-30 13:35:51,1476547582205829124,With the exception of the Moderna study which had one minor endpoint of this sort the endpoint o,958916273060175872,0,Catskill Mountains,Highly_Negative
429,2021-12-30 13:34:19,1476547199341195270,It should be noted that the original mix and match study,327808606,0,,Weakly_Positive
430,2021-12-30 13:33:27,1476546978901381124,I am very very excited for when Fauci retires and is appoint to either Pfizer s or Moderna s board,1097877636066496513,0,,Weakly_Positive
431,2021-12-30 13:33:20,1476546952280039424,Remember when they said the Moderna vaccine has a genetic code that s part synthetic part natural and that they created it,166870407,9,"Toronto, Ontario",Weakly_Positive
432,2021-12-30 13:32:44,1476546798005141506,Appts scarce as hen s teeth amp now all Moderna,86622558,1,"Tatamagouche, Nova Scotia",Neutral
433,2021-12-30 13:32:35,1476546762362048514,Sorry Wrong link Essentially the p,817160343675867137,2,,Highly_Negative
434,2021-12-30 13:32:14,1476546674206126089,Finland Sweden Norway and Iceland have all banned the Moderna vaccine not a word from the FDA,2620238359,4899,#FreedomFirstFlorida,Neutral
435,2021-12-30 13:32:02,1476546622683234308,Does this equate to a Moderna booster Or even better,86626845,0,,Highly_Positive
436,2021-12-30 13:31:52,1476546580056530944,UK Scientist Reveals Bombshell Data Analysis Tracks Batches Of Pfizer Moderna and Janssen Finds Some Batches Are 50,796831316176240641,3,"Ontario, Canada",Neutral
437,2021-12-30 13:31:32,1476546499299495943,Wait what Pfizer and Moderna need to push vaccines onto children to get legal liability protection for the approved non,377326008,61,Northwest,Weakly_Positive
438,2021-12-30 13:31:24,1476546465526865922,Did you feel rough after Most people Ive spoken to said Moderna kicks your butt,333944036,0,"London, England",Weakly_Positive
439,2021-12-30 13:31:23,1476546459637927936,Hi Dr Demaio I had 2 Pfizer jabs earlier Should I take Moderna or Pfizer for the 3rd jab Please advise Thanks,525893577,0,,Weakly_Positive
440,2021-12-30 13:31:21,1476546450435809280,I have the trifecta now The Moderna booster knocked me flat for about 12hrs Massive headaches some,400407649,0,"London, Ontario",Highly_Negative
441,2021-12-30 13:30:39,1476546272899260418,Just save this as a reference I add to this list every day There are over 5000 posts there to read watch learn Open,1286771964582002692,2,"England, United Kingdom",Neutral
442,2021-12-30 13:30:15,1476546174953922560,Moderna x 3 Flu shot I wear my mask when out and about avoid non vaxed morons and have not been,48325671,0,,Weakly_Negative
443,2021-12-30 13:29:43,1476546041621192707,How did and know what computer sequence to apply to generate spec,1466296910071930880,0,"Halifax, Nova Scotia",Neutral
444,2021-12-30 13:29:42,1476546035413618690,Yeah those majority white countries are doing WAY better at stopping COVID than the US Pfiz,35645789,0,"Near West Side, Chicago",Weakly_Positive
445,2021-12-30 13:29:33,1476545996532371461,My doctor said her son was at 25 000 four months out after just the 2 shot dose of Moderna Bl,2921848717,0,"Somewhere, USA",Neutral
446,2021-12-30 13:29:13,1476545914672136192,Metro Pharmacy on Major s Path has vaccine appointments for next week Moderna Call them to book #covid19nfld,137422200,34,"Mount Pearl, Newfoundland and ",Weakly_Positive
447,2021-12-30 13:28:14,1476545665178161153,That vaccine has been nothing but good to me I gladly got that booster threw out all those masks and have of,2836421,0,Laundermat,Highly_Positive
448,2021-12-30 13:27:17,1476545427201789964,Interesting Fact Sheet from Moderna Part 1 Offered to prevent COVID but may not protect everyone,1287733395972382722,3,"Hamburg, Ny",Highly_Positive
449,2021-12-30 13:26:50,1476545316233035782,Aaron Rodgers digs in on COVID frustrations after shot controversy #ThursdayThoughts #ThursdayMo,1702344373,1,🇺🇲U.S.A. MERICA🇺🇲,Neutral
450,2021-12-30 13:26:42,1476545281722363917,I received Moderna three times and feel good about that,936078120,0,,Highly_Positive
451,2021-12-30 13:26:36,1476545254979420166,This is truly wild The Pfizer vaccine has an RNA sequence whose reverse sequence goes for a long time with no stop co,235324130,241,United States,Weakly_Positive
452,2021-12-30 13:26:24,1476545204102512640,It s common knowledge that Mr Malone took Moderna twice Rumour is that he also took a 3rd boo,690823,0,Planet Earth,Highly_Negative
453,2021-12-30 13:25:47,1476545048435122178,Same here got the Moderna Spikevax last week at one of the walk ins and felt rotten,135181197,0,"Dublin, Lurgan and Lisburn",Neutral
454,2021-12-30 13:25:13,1476544909217726469,Booked for 5 1 22 at pharmacy for Moderna I am immune compromised so I am ready to go,1714358744,0,"Perth, Western Australia",Weakly_Positive
455,2021-12-30 13:24:56,1476544835129589766,Just watched you respond to a question about vaccines for children under the age of 5 on where y,15012486,13,,Neutral
456,2021-12-30 13:24:54,1476544829312192514,So sorry to hear that My sister in law too just got Covid on a plane trip back home She wore an N,39186652,0,USA,Highly_Negative
457,2021-12-30 13:24:08,1476544633186533377,My Mother had massive heart attack one month af,2358490897,3,,Neutral
458,2021-12-30 13:24:02,1476544609337720838,Had Moderna booster last week Tender arm and a sore head after One tablet of regular Tylenol took car,309200437,0,"Ottawa, Ontario",Neutral
459,2021-12-30 13:23:41,1476544520330305537,Yooo I m touching the rim with vans on and an americano in my hand I also went to high school with Kemba,20265254,0,,Weakly_Positive
460,2021-12-30 13:23:09,1476544388486553606,Oh So it s an a posteriori thing you try and see About profits OAZ accepted funding refusing p,2985647920,0,"Saluzzo, Piemonte",Neutral
461,2021-12-30 13:22:39,1476544261143339009,My son had multiple bouts with myocarditis hospitalized after the 2nd Moderna jab And then multiple Europe,18112397,4,USA,Neutral
462,2021-12-30 13:22:34,1476544242499702786,A bitter man peddling mis info and swearing up and down that the Moderna vaccine MUST have made him w,58487473,0,,Highly_Negative
463,2021-12-30 13:22:01,1476544102665637888,Oh I had a lot of fun with my first moderna shot It gave me repeated side effects for 3 weeks My sec,549393340,0,"Cologne, Germany",Weakly_Positive
464,2021-12-30 13:21:48,1476544046655053833,The issue is people have lost trust in our institutions People don t tru,24684414,0,,Neutral
465,2021-12-30 13:21:47,1476544044725592069,Yes it is copyrighted because of the patent no one is allo,1315036715120287746,0,"England, United Kingdom",Neutral
466,2021-12-30 13:21:31,1476543975469297666,It s all about the #MONEY and the #GreatReset #BigPharma #PfizerWhistleblower #Moderna #VaccineMandate Dr Meryl Nass It s,1288323912544268288,2,"Johannesburg, South Africa",Neutral
467,2021-12-30 13:21:21,1476543933853450241,I loved these sentences from the blog Moderna a U S biotech company whose vaccine was approved by the U S Food and,562388922,1,Help us!,Highly_Positive
468,2021-12-30 13:21:06,1476543871547019264,Pfizer was nearly done with test and Moderna was going into test when Trump rolled out Warp Speed So exactly what did i,984614636,1,"Massachusetts, USA",Weakly_Positive
469,2021-12-30 13:20:58,1476543836063256581,Based on the studies given the choice Moderna is a great choice for the booster bu,465199084,0,"iPhone: 35.848959,-78.692313",Highly_Positive
470,2021-12-30 13:20:55,1476543825510342664,Which booster dose is recommended after 2 doses of sinovac Sinovac itself or sinopharm moderna Pfizer work e,2594395800,1,"Doha, Qatar",Neutral
471,2021-12-30 13:20:52,1476543814332522496,I know it s just correlation but as a moderna recipient myself I just feel it is superior lol,2193364386,0,Rhode Island,Highly_Positive
472,2021-12-30 13:20:49,1476543800122114048,Got my Moderna booster today amp I ll be double masking or wearing N95s amp doing all I can to stay safe keep my loved on,110138384,3,"Sydney, Australia",Weakly_Positive
473,2021-12-30 13:20:36,1476543744929378309,Oh really so every study Pfizer or Moderna or etc has conducted on this vax i,1044966695662571520,0,The great state,Weakly_Positive
474,2021-12-30 13:20:34,1476543738239455236,Moderna booster side effects are not fucking around Feel like I ve been hit by a bus,338577156,6,Wales,Weakly_Positive
475,2021-12-30 13:20:33,1476543733315342338,Which booster dose is recommended after 2 doses of sinovac Sinovac itself or sinopharm moderna Pfizer work equally well,64744912,1,"Doha, Qatar",Neutral
476,2021-12-30 13:20:02,1476543602276900868,I said that but 2 AZ amp PFIZER BOOSTER have been trialled Its f,1198371349024169985,0,,Neutral
477,2021-12-30 13:20:00,1476543593162711041,Murphy s Kensington 12 Moderna Pfizer Friday February 11 2022 1 appointment available Book here,1390399136315359238,1,"Stratford, PEI ",Weakly_Positive
478,2021-12-30 13:19:53,1476543564071030790,Murphy s Cornwall 12 Moderna Pfizer Wednesday February 09 2022 1 appointment available Book here,1390399136315359238,1,"Stratford, PEI ",Weakly_Positive
479,2021-12-30 13:19:46,1476543537156173832,Murphy s Wellington 12 Moderna Pfizer Wednesday January 12 2022 4 appointments available Book here,1390399136315359238,1,"Stratford, PEI ",Weakly_Positive
480,2021-12-30 13:19:45,1476543529828720640,Refusing Moderna Geez and studies show aa a booster it has higher neutralizing antibodies levels than Pfizer after 9 weeks,936078120,0,"Ontario, Canada",Weakly_Positive
481,2021-12-30 13:19:43,1476543522056687616,Summerside Clinic 12 Moderna Pfizer Thursday January 20 2022 1 appointment available Book here,1390399136315359238,1,"Stratford, PEI ",Weakly_Positive
