,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label
367,2021-12-30 15:03:56,1476569749786144775,100 of Canadians will finally be vaccinated when Pfizer partners with Tim Hortons for new mRNA filled Pfizbits #22pred,78645110,42,Fredericton,Weakly_Positive
368,2021-12-30 15:03:55,1476569745260527616,Whilst pushing out 2000 tweets a month about vaccine misinformat,1373678488138420231,0,,Neutral
369,2021-12-30 15:03:53,1476569736351666187,Cheif justice of india said Pfiz r amp other big pharma made deplored attempts so that,1400929182922809349,0,universe,Highly_Negative
370,2021-12-30 15:03:51,1476569729272021004,Perhaps push then You recall the most effective vaccine that you folks stonewalled so P,14499829,0,,Highly_Positive
371,2021-12-30 15:03:49,1476569722707656709,Nope I believe in the scientific method I,1263847951429853185,0,,Neutral
372,2021-12-30 15:03:41,1476569687387516928,Two new anti viral pills to treat COVID 19 will become accessible to patients in nearly 100 low and middle income countries afte,428885306,14,,Weakly_Positive
373,2021-12-30 15:03:31,1476569644379086848,The mRNA vax won t stop that from happening amp you KNOW it Why do you feel you have to go agai,55056541,0,"Texas, USA",Neutral
374,2021-12-30 15:03:24,1476569617212575745,I also had my first two shots Pfizer and the booster Moderna and only got a rash near the injection sit,4175497277,0,"New York, USA",Weakly_Positive
375,2021-12-30 15:03:20,1476569600888393735,Best employer in China You don t say,1400214238245789697,95,Canada,Highly_Positive
376,2021-12-30 15:03:06,1476569540951691264,This is why I was allowed choose astrazenca only Now I won t have Pfizer booste,1336060740,0,Out of this Universe! Heaven! ,Neutral
377,2021-12-30 15:03:02,1476569525999050754,Switzerland has fully vaccinated 66 8 of its population mostly with the mRNA vaccines produced by Pfiz,1235302341030694914,1,"Nova Scotia, Canada",Highly_Positive
378,2021-12-30 15:02:59,1476569512161861636,Take care I heard many took booster pfizer all fever,276003527,0,Planet Earth,Highly_Positive
379,2021-12-30 15:02:59,1476569510073274374,VAERS Pfizer lot FK5127 Female 5 years old neurological symptoms hospitalized 3 days,721487027401789441,14,,Weakly_Positive
380,2021-12-30 15:02:50,1476569472492265483,Pfizer boss Bourla admits We don t have the real virus just a construction UK Legal Team,1428609652921491458,1,Great  Britain ,Weakly_Positive
381,2021-12-30 15:02:44,1476569447930466313,I originally got Pfizer in March and the booster I got yesterday was Moderna,725583530,0,Dumb dumb land,Weakly_Positive
382,2021-12-30 15:02:43,1476569445543862280,Well if the company says it then it must be true right,19665244,0,"Lowell, MA",Weakly_Positive
383,2021-12-30 15:02:37,1476569418629013505,Point being to begin it was neither Pfizer nor Moderna claiming 90 efficacy it was US publi,1279480247394750469,0,NFA,Neutral
384,2021-12-30 15:02:31,1476569395531030531,This study shows that after three months the vaccine effectiveness of Pfizer amp Moderna aga,46395913,0,,Neutral
385,2021-12-30 15:02:29,1476569384051113988,JUST IN The govt has decided that Pfizer and AstraZeneca vaccine recipients aged 18 and above can receive booster shot,1300483034739691520,2500,Kuala Loko,Highly_Negative
386,2021-12-30 15:02:27,1476569375784128513,with a deep dive Is it really true that the vaccines have to be approved for children in order for P,201463757,42,🌋,Weakly_Positive
387,2021-12-30 15:02:19,1476569344985415693,Why vaccines matter They matter to enrich Pfizer and Moderna George do you own Pfizer J amp J or Mod,237845487,0,,Weakly_Positive
388,2021-12-30 15:02:16,1476569329231486976,You don t say COVID 19 vaccine efficacy and effectiveness the elephant not in the room 1 3 for t,15392486,0,,Neutral
389,2021-12-30 15:02:13,1476569318452350977,If they d actually put their faith in vaccines they would have gone ahead with fundin,1068685149292904450,1,Joe’s Autonomous Zone (JAZ),Neutral
390,2021-12-30 15:02:04,1476569282289016836,my three doses of pfizer deciding which will protect me from covid today,49825931,14,"Orlando, FL",Neutral
391,2021-12-30 15:02:01,1476569269571919880,Even Pfizer tells you if your vaccinated you will shed the virus which means give off the,405221442,0,Ontario Canada,Neutral
392,2021-12-30 15:02:00,1476569263376896004,I had a 3 week long bout with something which was intensely flu like in January February 2020 inclu,1453715178248278027,1,"New York, USA",Weakly_Positive
393,2021-12-30 15:01:37,1476569166681313283,Shit and I m Pfizer gang gimme that 10 day right quick,550624381,0,,Weakly_Positive
394,2021-12-30 15:01:33,1476569152282370054,Already argued this with my gp of inflammation that Pfizer moderna do so yes ve,1336060740,0,Out of this Universe! Heaven! ,Neutral
395,2021-12-30 15:01:24,1476569114814697475,We received good news today in our fight against COVID 19 The FDA granted emergency use authorization of the Pfizer antiviral p,1349149096909668363,3624,,Highly_Positive
396,2021-12-30 15:01:18,1476569086830198787,Do I hear 7 shots Winning country gets an a new Pfizer satellite office,15392486,0,,Weakly_Positive
397,2021-12-30 15:01:17,1476569081818103808,A word from #Dr Michael Yeadon ex #Pfizer Vice President on #COVID19Vaccine for kids #VaccineMandate #VaccineSideEff,1430082335588896772,37,"Charlotte, NC",Neutral
398,2021-12-30 15:01:15,1476569076155797505,Grand price Pfizer shots for life Or Pfizer shots until you die with free Covid Certificate ob,31188837,0,Europe,Weakly_Positive
399,2021-12-30 15:01:15,1476569074469675011,The first shipment of the Pfizer Covid drug arrived in Israel today,17470695,3,Venezuela,Weakly_Positive
400,2021-12-30 15:01:13,1476569068647993348,You re saying this like you ve been vindicated when this is just a hashtag from some lady who can t ev,1297863096032165888,0,,Neutral
401,2021-12-30 15:01:05,1476569032509775872,These jabs are NOT vaccines they re EMGETs Experimental Man made Genetically Engineered,1122522476943216640,0,Nichola wouldn't let me visit,Weakly_Positive
402,2021-12-30 15:00:55,1476568990289997826,It seems to be the video regarding the 6mo Pfizer study results that triggered the suspens,337779288,4,"Delray Beach, FL",Neutral
403,2021-12-30 15:00:49,1476568967347068940,Just like the Pfizer vaccine testing phases,85977182,33,México,Neutral
404,2021-12-30 15:00:47,1476568957394075648,Apparently these articles became more abundant as Dr,1403076491374641166,0,GA,Weakly_Positive
405,2021-12-30 15:00:41,1476568934174404614,1 We know that vaccines are working If you are boosted with Pfizer or Moderna you have a high degree of protection against se,1349149096909668363,2518,"Honiton, Devon, England",Weakly_Positive
406,2021-12-30 15:00:40,1476568928935579649,COVID vaccine boosters are now available for everyone age 18 Get your booster 6 months after your 2nd dose of Pfizer or,270141093,1,"Denver, CO",Weakly_Positive
407,2021-12-30 15:00:16,1476568827676745729,Basically the company I work for carry out clinical trials for other companies like Pfizer etc and,1251146955025051654,0,SWLDN,Highly_Negative
408,2021-12-30 15:00:15,1476568824497332228,There s so many it will take years to process them all in court BigPharma will contest every symptom even,4829910760,3,,Highly_Positive
409,2021-12-30 15:00:02,1476568770579554314,I m old enough to remember when they had to store the Pfizer vaccine at 75 degrees and then they didn t I m old enough to,1209872015680770049,5003,Canada,Weakly_Positive
410,2021-12-30 14:59:51,1476568721422524424,Encouraging news for my 13 year old who had Covid in January 2020 2 doses of pfizer in May but i,3140868280,0,KC transplant in the Carolinas,Weakly_Positive
411,2021-12-30 14:59:45,1476568696948596736,More harm than benefit Pfizer trial 1 severe Covid 19 case in vaccine 9 in control 262 severe,1351976597847474176,0,,Highly_Positive
412,2021-12-30 14:59:40,1476568676560261125,That you could ever trust anything Pfizer the CDC or Fauci were telling you while they were censor,2853461537,0,,Neutral
413,2021-12-30 14:59:36,1476568658306650117,4 Anyway the usual technological trade offs apply high risk of vaccine induced enhancement,2577053906,12,,Highly_Negative
414,2021-12-30 14:59:25,1476568613792280576,In September 2020 Pfizer s CEO Albert Bourla assured the public that we will develop our vaccine using the highest ethica,25816095,886,,Neutral
415,2021-12-30 14:59:19,1476568589406593024,We will tell you in 55 years when we get the 500 000 pages of vaccine data from Pfizer,1313569374209441792,0,USA,Neutral
416,2021-12-30 14:59:17,1476568580934316038,Same here triple Pfizer gave me at least one night s sleep,26890990,0,"Hamilton, Ontario",Highly_Negative
417,2021-12-30 14:59:07,1476568539196641286,Also why isn t the media talking more about why Pfizer can t give us there research and information on ther,612975060,0,United States,Highly_Positive
418,2021-12-30 14:59:07,1476568538865352712,No nothing at all All three of more jabs were Pfizer,384614881,0,North East England,Highly_Positive
419,2021-12-30 14:59:04,1476568527641497603,Tesla and SpaceX founder Elon Musk speaks with WSJ s at #WSJCEOCouncil,3108351,346,"Dallas, TX",Neutral
420,2021-12-30 14:58:52,1476568473501376513,This is clear proof from an extremely reputable medical journal that,1456399114317574157,0,,Weakly_Positive
421,2021-12-30 14:58:50,1476568466647834624,Actual phase 3 completion date was November 2020 you may want to look up the definiti,761620709697347585,0,London,Neutral
422,2021-12-30 14:58:45,1476568443952386048,And I only got the jab because my city practically took away all your freedoms unless you had been ser,243299022,0,Alberta,Neutral
423,2021-12-30 14:58:44,1476568439821115400,In order for Pfizer to be granted legal liability protection for their fully authorized Comirnaty shot they must first s,24776272,93,Gator in The Buckeye State,Weakly_Positive
424,2021-12-30 14:58:41,1476568427775119362,We describe T cell responses to #Omicron compared to original SARS CoV 2 in ppl vaxxed with JnJ 1x and 2x and Pfizer,765632223248846848,56,,Weakly_Positive
425,2021-12-30 14:58:40,1476568422939041802,Not really Pfizer was developed without trump s help Trump actually increased our troops in Afghanistan,1115047456952156161,0,,Neutral
426,2021-12-30 14:58:36,1476568407868796931,By 2012 Pfizer had paid 1 226 billion to settle claims by nearly 10 000 women that its hormone replacement therapy drug Pr,25816095,88,,Weakly_Positive
427,2021-12-30 14:58:31,1476568385555156996,True analysis Someone wrote on twitter that Moderna and Pfizer co,980389746986930180,0,"Mansehra, Hazara, KPK, PK",Weakly_Positive
428,2021-12-30 14:58:28,1476568373572079623,It s new to me too amp I m no lawyer but it seems vaccines for children are subject to a muc,1353732633696628740,1,,Highly_Negative
429,2021-12-30 14:58:27,1476568372498223104,No that is an outright LIE A patently dangerous lie There is clinical trial date,1279480247394750469,0,,Weakly_Negative
430,2021-12-30 14:58:26,1476568364931862534,Danee Dixon Respiratory Therapist First Dose of Pfizer on 18 12 20 Second Dose of Pfizer on 10 01 21 California,1461413719972450304,105,,Weakly_Positive
431,2021-12-30 14:58:25,1476568361140113409,Pfizer have a criminal record Look it up,1264649479577309184,1,,Highly_Negative
432,2021-12-30 14:58:16,1476568324054081542,They ll wait to release the information of Epsteins network like Pfizer will their data After we re all dead,1319770815735451648,3,,Highly_Negative
433,2021-12-30 14:58:14,1476568314243600385,Mr Ford when will Pfizer be available,2809959174,0,,Weakly_Positive
434,2021-12-30 14:58:12,1476568309004849153,Pfizer stocks have risen 47 in the last 6 months greedy fucks are definitely lying to us,4548789923,0,,Neutral
435,2021-12-30 14:58:08,1476568292680679430,To be fair to him Ive heard of people being extremely unwell after Moderna booster Pfizer,876104363621699584,0,,Weakly_Positive
436,2021-12-30 14:58:08,1476568289543438344,During roll out and first wave of shots the claim was ENTIRELY about stop,25105711,0,"Minnesota, USA",Weakly_Positive
437,2021-12-30 14:57:52,1476568225571770376,Dr Robert Malone a pioneer in the discovery of mRNA was permanently suspended from Twitter after pointing out that P,3293407354,23,,Neutral
438,2021-12-30 14:57:45,1476568195557330945,If Texas Children s Hospital can do it why can t Pfizer and Moderna Quite so Kudos to and his colleagues h,14389212,43,#nofixedaddress,Neutral
439,2021-12-30 14:57:45,1476568193514758147,Joe Rogan just called CNN the right arm of Pfizer I agree 100 They sponsor all their shows If you agree like a,1266044410149703680,11269,Florida,Weakly_Positive
440,2021-12-30 14:57:44,1476568188758499331,If the leaked contracts are anything to go by govts can t discuss the terms at all without the pri,1337837648262651908,1,,Neutral
441,2021-12-30 14:57:42,1476568183221809156,I will look into why Pfizer had such a huge judgement and report back,403701445,0,,Weakly_Positive
442,2021-12-30 14:57:39,1476568168353071106,We in Alberta want it My kid just had his 3rd Pfizer yesterday and he can compute until it is safe Save the Children,2889924959,0,Calgary,Weakly_Positive
443,2021-12-30 14:57:38,1476568163684958215,So you think you won t ever develop Covid laughs in Pfizer,18689006,0,"Wien, Österreich",Neutral
444,2021-12-30 14:57:37,1476568159016660998,Canadian government could have approved Novavax before New Year,437174770,0,,Weakly_Positive
445,2021-12-30 14:57:32,1476568139672473614,LMAO yes y all did y all literally attached whole identities to being vaccinated associated w y all personalities pfizer,1456139696124268546,178,"Boston, MA",Weakly_Positive
446,2021-12-30 14:57:29,1476568127475523596,Approve covaxin,59769395,0,regina,Neutral
447,2021-12-30 14:57:24,1476568107674177536,Cardiologists are sounding the,2090971,0,,Neutral
448,2021-12-30 14:57:19,1476568084475428874,Truth about Pfizer COVID shots getting fiercely suppressed #TheShare via,221332076,0,"Connecticut, USA",Neutral
449,2021-12-30 14:57:05,1476568025243561987,Is the centennial college clinic all Pfizer,59138395,0,,Neutral
450,2021-12-30 14:57:01,1476568011716939780,Pfizer claims its jab prevents getting Covid 100 effective Why are all the jabbed getting Covid,833652859929559040,5,Definately not in Plato’s Cave,Highly_Positive
451,2021-12-30 14:57:00,1476568006666776584,Government isn t ready to give indemnity relaxation to mRNA based vaccine firms Though Pfizer has tried their b,893672831703068672,1,India,Weakly_Positive
452,2021-12-30 14:56:58,1476567995585499139,Here s the video he shared that got him knocked off,1359656425,2,"Carlsbad, CA",Neutral
453,2021-12-30 14:56:56,1476567987931000835,Can the government be required by law to show its contract with Pfizer,1421517337295994884,2,,Neutral
454,2021-12-30 14:56:56,1476567987205378050,NEW Johnson amp Johnson says studies show its COVID booster provides 85 protection against hospitalization from Omicron,21249652,5,,Weakly_Positive
455,2021-12-30 14:56:51,1476567969543172097,Sponsored by #Pfizer amp #Moderna #PfizerKills #AstraZeneca #Clotshot #stoptheshot #theysayitsrare #ItsNotRare,1354219958247546881,2,,Neutral
456,2021-12-30 14:56:50,1476567962274439170,Same press release The vaccine has been known as the Pfizer BioNTech COVID 19 Vaccine and will now be,270549461,0,,Neutral
457,2021-12-30 14:56:44,1476567938945667076,The Pfizer Inoculations For COVID 19 More Harm Than Good VIDEO Just Maybe time for the FDA to get big pharma out of,1422940597611028482,2,"Swansea, Wales",Weakly_Positive
458,2021-12-30 14:56:41,1476567926119538693,indeed first 2 were pfizer boost was moderna for me,177565966,0,Brooklyn / Bogotá,Weakly_Positive
459,2021-12-30 14:56:37,1476567910537592833,You can walk in to get your COVID 19 vaccine booster shot at KL Gateway Mall Level 2 Near Mr DIY Walk in may need to wa,129508554,70,KUL // MY,Weakly_Positive
460,2021-12-30 14:56:34,1476567895538749441,Why is there no Influenza 21 equivalent of the Covid 19 Cult Flu numbers in some parts of the world are skyrocketing,1341083914677456898,6,,Neutral
461,2021-12-30 14:56:24,1476567853579083776,Has suspended after publish this link,1008045701157281792,25,"Big D's close enough, Texas 🤠",Neutral
462,2021-12-30 14:56:13,1476567808515448834,Pfizer Partnered With China s Vaccine Passport Platform Admits Being Proud To Stand With China Leaders,3843640245,2,,Highly_Positive
463,2021-12-30 14:56:07,1476567782699376643,,2840603765,0,Earth One,Neutral
464,2021-12-30 14:56:05,1476567776689115139,This video looks interesting,1128290494570803201,4,Twenty Minutes into the Future,Highly_Positive
465,2021-12-30 14:55:59,1476567750017433601,Finally they going to spill the beans about #PfizerWhistleblower the big secret of what s really behind the Pfizer Vaccine ht,1013049178577145856,31,Africa ,Highly_Negative
466,2021-12-30 14:55:58,1476567744955002885,Even Bolsonaro in Brazil like Trump he took Trumpian Covid irrationality to a whole new level claiming a year ago that t,438125534,15,"Greenville, SC",Weakly_Positive
467,2021-12-30 14:55:51,1476567718262456329,The doc also talks about the,2090971,0,,Neutral
468,2021-12-30 14:55:48,1476567702240043011,Pfizer didn t until the fall in the US but you have to have it now,102891455,0,"Chicago, IL",Neutral
469,2021-12-30 14:55:47,1476567699031474184,Breaking News Let us UN declare COVID 19 to be a public health emergency And watch how Moderna and Pfizer will react,766463017,1,USA,Neutral
470,2021-12-30 14:55:45,1476567692622516225,Excited to share that updated analysis from our Phase 3 study with BioNTech also showed that our COVID 19 vaccine was 100,1154781658933006337,259,,Weakly_Positive
471,2021-12-30 14:55:45,1476567691897065474,Yesterday the admitted the vaccine has caused heart conditions heart attacks or killed 1 out o,208120290,0,"Everywhere, USA",Highly_Negative
472,2021-12-30 14:55:44,1476567688226820098,A new Science study details PF 07321332 an orally active small molecule inhibitor of the #SARSCoV2 main protease a,32372834,28,,Highly_Negative
473,2021-12-30 14:55:43,1476567680689836034,Yes anyone 12yrs and over for 1st 2nd boosters We only have Pfizer vaccines no Moderna though,248363023,0,"Penistone, England",Neutral
474,2021-12-30 14:55:37,1476567657440845831,Ahhh why are people declining Moderna Especially where we are now in the pandemic Sorry it s hard t,936078120,0,"Ottawa, ON",Highly_Negative
475,2021-12-30 14:55:36,1476567655184175107,Israel becomes the first country to receive the anti coronavirus pill made by Pfizer,1074583694365478919,1,,Weakly_Positive
476,2021-12-30 13:00:48,1476538761211219968,With a face like yours amp a voice like yours amp your quickie vaccine amp your mass vaccine for kids amp your 3,1343403295033987072,10,‘Twas 2016🔻,Neutral
477,2021-12-29 20:56:27,1476296078240608262,WARNING GRAPHIC EXTREME ADVERSE VACCINE EFFECT VIEWER DISCRETION ADVISED #Covid19 #Corona,1391450039688601609,8,I. R. Iran,Highly_Negative
478,2021-12-29 17:49:07,1476248933609390082,#RobertMalone inventor of the #mRNA vaccine confirms on Bannon s Warroom that full approval for the #Pfizervaccine HA,1022136916098134017,3,Florida,Weakly_Positive
479,2021-12-29 08:31:22,1476108568591962113,is that COVID Omicron well COVID Venom a symbiote of PfizerVaccine and my B white blood ce,39453212,0,Philippines,Neutral
480,2021-12-28 14:49:09,1475841252708864007,Part1 of my interview with LIVE on this morning regarding the kick off of the worlds first #COVID19,111466207,3,MUMBAI INDIA,Weakly_Positive
481,2021-12-28 10:25:50,1475774990490701824,From 2 Dose Of Sinovac To #Pfizervaccine Booster Shot Thank You And mayor Speciall,41062655,4,"Valenzuela City, National Capi",Neutral
482,2021-12-27 10:20:06,1475411156194021382,Iatrogenic The Dilemma of Ingenuity #COVID19 #Covidvaccines #modernavaccine #Pfizervaccine #PfizerBioNTech #PfizerCovidVa,250254705,2,Global Learner,Neutral
483,2021-12-25 22:32:02,1474870580025475077,I live in Denmark Me and my Family Got #Pfizervaccine and I just Got their #Booster,975200486,0,"Hovedstaden, Danmark",Weakly_Positive
484,2021-12-25 22:05:07,1474863806530535424,SAME HERE PFIZERIZED #BOOSTER IZED #BOOSTERVACCINE #BOOSTERSHOTS #BOOSTERSHOT #PFIZERVACCINE #BOOSTERS #BOOSTER #PFIZER,1234895708408418307,0,Hong Kong,Neutral
485,2021-12-24 03:05:11,1474214544050475010,Great on #Pfizervaccine tonight in the UK FORMER CDC DIRECTOR If you re just focusing on max,456034260,79,,Weakly_Positive
486,2021-12-23 07:33:03,1473919566619168768,Well if you think #BillGates is the biggest proponent of #PfizerVaccine then you wont be surprised Lets,375369317,0,,Weakly_Positive
487,2021-12-23 01:33:20,1473829039890698244,16 year old boy had cardiac arrest after exercise following Pfizer vaccine first dose #vaccineSideEffects #ScreenB4Vaccine #P,954267162721439745,4,Essex UK,Weakly_Positive
488,2021-12-22 18:27:03,1473721764182212612,#Pfizer #Pfizervaccine What have you done I want to cry for this man So sad So sorry The pain in his eyes,1446850271674609666,1,,Weakly_Negative
489,2021-12-22 14:39:36,1473664523458564108,Talk the talk vs walk the talk #pfizergates #PfizerGang If you cared about people you would have invest this money into c,1399421942009106438,3,,Neutral
490,2021-12-22 10:08:26,1473596282958581761,I ve seen tweets saying that people were fine after their booster Maybe it s like the first d,17985405,0,,Weakly_Positive
491,2021-12-21 18:07:05,1473354350521159685,I love how Pfizer is now pushing for their new and improved booster hehehe #Pf,171654055,2,,Weakly_Positive
